1,3239506,461,0.327,-0.012,10.052,0.055,-0.108,-0.001,31.453,-18.065,12.409
1,3239536,460,0.316,-0.008,10.073,0.055,-0.106,-0.001,31.672,-18.036,12.540
1,3239566,457,0.322,-0.004,10.045,0.054,-0.108,-0.001,31.599,-18.196,11.999
1,3239570,458,0.322,-0.004,10.045,0.054,-0.108,-0.001,31.599,-18.196,11.999
1,3239596,461,0.322,-0.006,10.055,0.055,-0.106,0.000,31.555,-18.386,12.409
1,3239625,458,0.316,-0.001,10.051,0.055,-0.110,-0.001,31.584,-17.977,11.912
1,3239656,456,0.322,-0.012,10.064,0.055,-0.106,0.000,31.774,-17.977,12.306
1,3239660,459,0.331,0.000,10.044,0.055,-0.108,-0.001,31.774,-17.977,12.306
1,3239664,462,0.331,0.000,10.044,0.055,-0.108,-0.001,32.081,-18.138,12.745
1,3239685,461,0.318,-0.007,10.041,0.054,-0.106,0.000,31.979,-18.284,12.438
1,3239689,462,0.309,-0.018,10.080,0.054,-0.109,-0.001,31.716,-17.977,12.540
1,3239693,460,0.309,-0.018,10.080,0.054,-0.109,-0.001,31.716,-17.977,12.540
1,3239715,461,0.313,-0.011,10.056,0.055,-0.106,0.000,31.847,-18.138,12.482
1,3239719,460,0.296,-0.013,10.052,0.055,-0.109,0.000,31.847,-18.138,12.482
1,3239722,463,0.296,-0.013,10.052,0.055,-0.109,0.000,31.847,-18.138,12.482
1,3239746,460,0.324,-0.006,10.055,0.054,-0.105,0.000,31.687,-17.963,12.336
1,3239750,460,0.312,-0.008,10.055,0.055,-0.108,0.000,31.920,-17.524,12.847
1,3239752,461,0.312,-0.008,10.055,0.055,-0.108,0.000,31.920,-17.524,12.847
1,3239775,458,0.319,-0.013,10.050,0.056,-0.108,-0.001,31.862,-17.773,12.599
1,3239836,461,0.311,-0.005,10.061,0.053,-0.108,0.000,31.234,-17.539,12.599
1,3239839,460,0.311,-0.005,10.061,0.053,-0.108,0.000,31.701,-17.860,12.409
1,3239843,459,0.296,0.000,10.043,0.053,-0.108,-0.001,31.701,-17.860,12.409
1,3239866,456,0.327,-0.014,10.058,0.055,-0.108,-0.001,31.350,-17.816,12.175
1,3239869,458,0.327,-0.014,10.058,0.055,-0.108,-0.001,31.350,-17.816,12.175
1,3239873,458,0.339,-0.007,10.081,0.055,-0.111,-0.001,31.350,-17.816,12.175
1,3239956,457,0.321,-0.014,10.055,0.055,-0.108,-0.001,31.804,-18.094,12.131
1,3239986,464,0.324,-0.004,10.069,0.053,-0.109,-0.001,31.906,-18.430,11.561
1,3239990,461,0.306,-0.005,10.024,0.055,-0.108,-0.002,31.467,-17.480,12.482
1,3239994,457,0.306,-0.005,10.024,0.055,-0.108,-0.002,31.467,-17.480,12.482
1,3240015,456,0.328,-0.008,10.057,0.055,-0.111,-0.002,31.701,-18.065,11.780
1,3240046,458,0.321,-0.008,10.056,0.056,-0.109,-0.001,31.730,-18.036,11.839
1,3240049,459,0.328,0.007,10.085,0.055,-0.108,0.000,31.730,-18.036,11.839
1,3240076,460,0.313,-0.001,10.065,0.054,-0.109,-0.001,31.497,-18.138,12.087
1,3240080,460,0.322,0.007,10.058,0.054,-0.109,0.000,31.497,-18.138,12.087
1,3240083,457,0.322,0.007,10.058,0.054,-0.109,0.000,31.497,-18.138,12.087
1,3240105,455,0.324,-0.017,10.038,0.054,-0.110,-0.001,31.847,-17.948,11.576
1,3240109,461,0.309,-0.011,10.038,0.054,-0.108,-0.001,31.847,-17.948,11.576
1,3240113,461,0.309,-0.011,10.038,0.054,-0.108,-0.001,31.847,-17.948,12.277
1,3240135,460,0.315,-0.020,10.045,0.054,-0.108,0.000,31.818,-17.890,11.751
1,3240139,461,0.315,-0.020,10.045,0.054,-0.108,0.000,31.087,-17.583,12.511
1,3240142,460,0.315,-0.020,10.045,0.054,-0.108,0.000,31.087,-17.583,12.511
1,3240166,461,0.307,0.002,10.063,0.054,-0.108,0.000,31.453,-17.963,11.722
1,3240196,460,0.327,-0.004,10.068,0.054,-0.108,0.001,31.570,-17.539,11.868
1,3240256,456,0.313,-0.011,10.055,0.055,-0.109,-0.001,31.687,-18.036,12.116
1,3240286,461,0.324,-0.010,10.059,0.055,-0.106,0.000,31.394,-18.065,12.175
1,3240290,456,0.324,-0.010,10.059,0.055,-0.106,0.000,31.643,-17.524,12.189
1,3240293,460,0.317,-0.004,10.091,0.055,-0.109,-0.001,31.643,-17.524,12.189
1,3240315,459,0.316,-0.001,10.056,0.053,-0.108,0.000,31.438,-18.167,12.175
1,3240319,460,0.316,-0.001,10.056,0.053,-0.108,0.000,31.438,-18.167,12.175
1,3240323,456,0.288,-0.004,10.044,0.054,-0.105,0.000,31.438,-18.167,12.175
1,3240345,459,0.321,0.000,10.058,0.056,-0.110,-0.002,31.204,-18.109,11.356
1,3240349,458,0.305,0.012,10.057,0.056,-0.110,-0.001,31.204,-18.109,11.356
1,3240353,457,0.305,0.012,10.057,0.055,-0.106,-0.001,31.014,-17.743,12.160
1,3240376,457,0.325,-0.018,10.057,0.055,-0.108,0.000,31.248,-17.948,12.818
1,3240379,459,0.325,-0.006,10.034,0.056,-0.109,-0.001,31.248,-17.948,12.818
1,3240383,461,0.325,-0.006,10.034,0.056,-0.109,-0.001,31.248,-17.948,12.818
1,3240406,458,0.328,-0.017,10.050,0.054,-0.106,0.000,31.643,-17.758,12.160
1,3240409,457,0.296,-0.007,10.051,0.056,-0.106,0.000,31.643,-17.758,12.160
1,3240413,458,0.296,-0.007,10.051,0.056,-0.106,0.000,31.643,-17.758,12.160
1,3240435,455,0.316,-0.012,10.040,0.055,-0.106,0.000,31.394,-18.430,12.087
1,3240599,461,0.325,-0.022,10.069,0.055,-0.106,0.000,31.643,-18.430,12.146
1,3240616,459,0.312,-0.001,10.061,0.055,-0.106,0.000,31.248,-18.255,12.394
1,3240620,458,0.312,-0.001,10.061,0.055,-0.106,0.000,31.248,-18.255,12.394
1,3240624,460,0.342,-0.002,10.065,0.055,-0.106,0.000,31.248,-18.255,12.394
1,3240645,460,0.315,-0.005,10.052,0.056,-0.108,-0.001,31.657,-18.021,12.072
1,3240649,459,0.315,-0.005,10.052,0.056,-0.108,-0.001,31.657,-18.021,12.072
1,3240653,461,0.315,-0.002,10.028,0.055,-0.109,-0.001,31.774,-17.758,12.058
1,3240675,459,0.331,-0.012,10.049,0.054,-0.105,0.000,31.687,-18.036,11.561
1,3240679,460,0.331,-0.012,10.049,0.054,-0.105,0.000,31.847,-17.509,12.862
1,3240682,461,0.301,-0.010,10.070,0.054,-0.109,-0.002,31.847,-17.509,12.862
1,3240706,457,0.323,-0.001,10.051,0.055,-0.105,-0.001,31.584,-17.963,12.131
1,3240796,460,0.330,-0.011,10.047,0.056,-0.108,-0.001,32.023,-17.948,12.409
1,3240799,457,0.322,-0.011,10.047,0.054,-0.106,0.000,32.023,-17.948,12.409
1,3240803,460,0.322,-0.011,10.047,0.054,-0.106,0.000,31.511,-18.006,12.745
1,3240826,458,0.322,-0.018,10.051,0.054,-0.108,0.000,32.198,-18.401,12.774
1,3240856,461,0.321,-0.011,10.064,0.054,-0.108,0.000,31.789,-18.474,12.438
1,3240860,457,0.321,-0.011,10.064,0.054,-0.108,0.000,31.789,-18.474,12.438
1,3240863,463,0.321,-0.011,10.064,0.054,-0.108,0.000,31.789,-18.474,12.438
1,3240885,459,0.324,-0.011,10.068,0.056,-0.106,-0.001,31.307,-18.313,11.736
1,3240916,457,0.330,-0.007,10.050,0.055,-0.108,0.000,32.037,-18.416,12.730
1,3240919,459,0.330,-0.007,10.050,0.055,-0.108,0.000,32.037,-18.416,12.730
1,3240923,463,0.286,0.010,10.040,0.051,-0.105,0.001,32.037,-18.416,12.730
1,3240976,464,0.331,-0.010,10.061,0.056,-0.108,0.000,32.154,-17.831,10.801
1,3240980,463,0.331,-0.010,10.061,0.056,-0.108,0.000,31.906,-17.670,11.736
1,3240984,460,0.296,-0.001,10.044,0.054,-0.108,-0.001,31.906,-17.670,11.736
1,3241005,459,0.328,-0.002,10.061,0.054,-0.109,-0.001,31.920,-18.006,11.400
1,3241036,463,0.316,0.000,10.062,0.055,-0.108,-0.001,32.286,-17.641,11.400
1,3241040,458,0.305,-0.020,10.019,0.055,-0.106,0.000,32.286,-17.641,11.400
1,3241043,460,0.305,-0.020,10.019,0.054,-0.106,0.000,32.490,-17.290,11.590
1,3241126,462,0.316,-0.019,10.057,0.054,-0.108,0.000,31.628,-18.211,11.941
1,3241156,458,0.331,-0.017,10.065,0.054,-0.108,-0.001,31.950,-17.977,11.488
1,3241160,460,0.331,-0.017,10.065,0.054,-0.108,0.000,31.950,-17.977,11.488
1,3241185,464,0.323,-0.002,10.044,0.055,-0.108,0.000,31.906,-17.904,11.444
1,3241216,462,0.322,-0.005,10.070,0.054,-0.108,0.000,31.628,-17.963,11.926
1,3241220,461,0.322,-0.005,10.070,0.054,-0.108,0.000,31.628,-17.963,11.926
1,3241223,461,0.322,-0.005,10.070,0.054,-0.108,0.000,31.628,-17.963,11.926
1,3241246,462,0.317,-0.004,10.052,0.054,-0.106,-0.001,31.497,-17.758,11.751
1,3241249,462,0.317,-0.004,10.052,0.054,-0.106,-0.001,31.497,-17.758,11.751
1,3241306,460,0.323,-0.008,10.045,0.056,-0.108,0.000,31.614,-17.714,11.502
1,3241310,457,0.323,-0.008,10.045,0.056,-0.108,0.000,31.614,-17.714,11.502
1,3241335,463,0.328,-0.001,10.056,0.054,-0.109,-0.001,31.467,-18.021,12.452
1,3241366,458,0.323,-0.001,10.049,0.055,-0.108,-0.001,31.774,-18.080,12.613
1,3241396,461,0.312,-0.004,10.065,0.055,-0.108,0.000,31.453,-17.963,11.722
1,3241425,459,0.317,-0.002,10.058,0.055,-0.109,0.000,31.570,-17.860,11.546
1,3241429,459,0.339,-0.035,10.082,0.054,-0.109,-0.001,31.877,-17.349,11.751
1,3241432,459,0.339,-0.035,10.082,0.054,-0.109,-0.001,31.877,-17.349,11.751
1,3241455,458,0.327,-0.011,10.053,0.055,-0.110,-0.001,32.037,-17.597,11.853
1,3241459,461,0.340,-0.012,10.061,0.055,-0.106,-0.001,32.037,-17.597,11.853
1,3241462,463,0.340,-0.012,10.061,0.055,-0.106,-0.001,32.037,-17.597,11.853
1,3241486,464,0.328,-0.006,10.059,0.054,-0.109,-0.001,31.190,-17.729,11.809
1,3241516,463,0.315,-0.020,10.065,0.054,-0.108,0.000,31.438,-17.495,11.824
1,3241520,455,0.315,-0.020,10.065,0.055,-0.108,0.000,31.555,-17.436,12.131
1,3241523,460,0.315,-0.020,10.065,0.055,-0.108,0.000,31.555,-17.436,12.131
1,3241545,462,0.306,-0.005,10.039,0.055,-0.108,0.001,31.438,-18.153,12.131
1,3241576,464,0.318,-0.016,10.062,0.053,-0.108,-0.001,31.701,-17.203,12.262
1,3241666,460,0.331,-0.008,10.061,0.055,-0.108,-0.001,31.526,-17.042,12.336
1,3241669,463,0.331,-0.008,10.061,0.055,-0.108,-0.001,31.350,-17.129,13.139
1,3241673,455,0.327,-0.011,10.098,0.054,-0.106,0.000,31.350,-17.129,13.139
1,3241695,457,0.322,-0.007,10.062,0.054,-0.108,-0.002,31.687,-18.182,11.941
1,3241726,462,0.317,-0.007,10.061,0.056,-0.106,-0.001,31.394,-17.758,12.496
1,3241730,461,0.315,-0.006,10.073,0.056,-0.106,-0.001,31.584,-17.597,12.350
1,3241733,464,0.315,-0.006,10.073,0.056,-0.110,-0.002,31.584,-17.597,12.350
1,3241755,465,0.316,0.000,10.052,0.054,-0.106,0.000,31.526,-17.509,11.970
1,3241862,459,0.324,-0.012,10.062,0.054,-0.109,0.001,31.482,-17.743,12.189
1,3241906,463,0.323,-0.011,10.052,0.054,-0.108,0.000,31.789,-17.963,12.350
1,3241910,461,0.323,-0.011,10.052,0.054,-0.108,0.000,31.789,-17.963,12.350
1,3241914,462,0.323,-0.011,10.052,0.054,-0.108,0.000,31.789,-17.963,12.350
1,3241935,458,0.324,-0.018,10.050,0.054,-0.109,-0.002,31.102,-17.860,11.897
1,3241966,462,0.304,0.002,10.061,0.055,-0.109,-0.001,31.540,-17.904,11.897
1,3241970,460,0.304,0.002,10.061,0.055,-0.109,-0.001,31.424,-17.363,12.277
1,3241973,459,0.309,-0.025,10.104,0.055,-0.106,0.001,31.424,-17.363,12.277
1,3241996,459,0.322,-0.011,10.058,0.054,-0.108,-0.001,31.555,-17.743,11.912
1,3241999,462,0.322,-0.011,10.058,0.054,-0.108,-0.001,31.555,-17.743,11.912
1,3242002,459,0.329,-0.017,10.052,0.054,-0.109,-0.001,31.555,-17.743,11.912
1,3242025,461,0.331,-0.004,10.058,0.055,-0.106,-0.001,31.350,-18.036,12.730
1,3242029,461,0.331,-0.004,10.058,0.055,-0.106,-0.001,31.350,-18.036,12.730
1,3242033,459,0.310,-0.008,10.014,0.056,-0.112,-0.004,31.584,-17.729,12.540
1,3242055,461,0.321,-0.012,10.052,0.055,-0.106,0.001,31.175,-18.050,11.868
1,3242086,464,0.322,-0.012,10.052,0.054,-0.109,-0.002,31.467,-17.802,12.394
1,3242089,462,0.282,-0.023,10.004,0.054,-0.109,0.310,31.467,-17.802,12.394
1,3242093,460,0.282,-0.023,10.004,0.054,-0.109,0.000,31.467,-17.509,12.219
1,3242116,461,0.318,-0.023,10.059,0.055,-0.108,-0.002,31.584,-17.626,12.262
1,3242176,461,0.327,0.000,10.045,0.055,-0.109,0.000,31.540,-18.065,12.029
1,3242179,462,0.316,0.026,10.043,0.056,-0.108,0.000,31.540,-18.065,12.029
1,3242183,462,0.316,0.026,10.043,0.056,-0.108,0.000,31.964,-18.123,12.394
1,3242206,465,0.322,-0.014,10.053,0.054,-0.108,0.000,31.438,-18.386,11.722
1,3242236,463,0.327,-0.012,10.059,0.054,-0.108,-0.001,31.570,-17.875,12.409
1,3242240,458,0.327,-0.012,10.059,0.055,-0.108,-0.001,31.570,-17.875,12.409
1,3242244,461,0.327,-0.012,10.059,0.055,-0.108,-0.001,31.570,-17.875,12.409
1,3242265,463,0.323,-0.005,10.052,0.055,-0.109,-0.001,31.409,-17.758,12.058
1,3242269,462,0.323,-0.005,10.052,0.055,-0.109,-0.001,31.804,-17.583,12.321
1,3242273,462,0.323,-0.005,10.052,0.055,-0.109,-0.001,31.804,-17.583,12.321
1,3242295,464,0.315,0.002,10.035,0.055,-0.109,0.000,31.511,-17.656,12.365
1,3242327,463,0.310,-0.002,10.030,0.054,-0.106,0.001,31.789,-17.787,11.722
1,3242331,462,0.310,-0.002,10.030,0.054,-0.106,0.001,31.789,-17.787,11.722
1,3242333,462,0.325,-0.017,10.091,0.054,-0.108,0.000,31.540,-17.685,11.839
1,3242355,458,0.322,-0.013,10.053,0.056,-0.108,-0.001,31.131,-18.109,11.459
1,3242359,461,0.322,-0.013,10.053,0.056,-0.108,-0.001,31.672,-17.685,12.292
1,3242363,462,0.321,-0.020,10.094,0.055,-0.110,-0.001,31.672,-17.685,12.292
1,3242385,464,0.325,0.008,10.047,0.054,-0.108,0.000,31.424,-17.919,12.452
1,3242389,463,0.325,0.008,10.047,0.054,-0.108,0.000,31.424,-17.919,12.452
1,3242393,458,0.317,-0.017,10.030,0.055,-0.108,0.000,31.424,-17.919,12.452
1,3242415,460,0.327,-0.010,10.052,0.055,-0.108,0.000,31.234,-18.167,11.298
1,3242418,460,0.327,-0.010,10.052,0.055,-0.108,0.000,31.234,-18.167,11.298
1,3242446,460,0.329,-0.007,10.047,0.054,-0.109,-0.001,31.029,-17.890,12.467
1,3242450,461,0.323,-0.005,10.030,0.054,-0.109,-0.001,31.029,-17.890,12.467
1,3242454,462,0.323,-0.005,10.030,0.055,-0.109,-0.001,31.029,-17.890,12.467
1,3242475,459,0.322,-0.014,10.055,0.055,-0.108,-0.001,31.424,-17.890,12.336
1,3242479,463,0.341,-0.006,10.038,0.055,-0.108,-0.001,31.424,-17.890,12.336
1,3242506,462,0.310,-0.011,10.035,0.053,-0.109,-0.001,31.614,-17.758,12.350
1,3242509,460,0.304,0.000,10.075,0.055,-0.109,0.000,31.336,-17.656,12.643
1,3242595,461,0.323,-0.011,10.035,0.055,-0.108,-0.001,31.540,-17.787,12.102
1,3242686,461,0.322,-0.011,10.052,0.054,-0.109,-0.001,31.818,-18.109,12.233
1,3242690,463,0.322,-0.011,10.052,0.054,-0.109,-0.001,31.818,-18.109,12.233
1,3242693,462,0.337,0.000,10.082,0.055,-0.106,0.000,31.818,-18.109,12.233
1,3242715,463,0.316,-0.016,10.062,0.055,-0.108,-0.001,31.614,-17.700,12.131
1,3242776,462,0.329,-0.018,10.045,0.055,-0.109,0.001,31.307,-17.831,11.751
1,3242780,459,0.329,-0.018,10.045,0.055,-0.109,0.001,31.307,-17.831,11.751
1,3242784,461,0.337,-0.036,10.089,0.055,-0.108,0.000,31.424,-17.509,12.818
1,3242805,463,0.323,-0.019,10.053,0.055,-0.109,-0.001,31.438,-17.495,12.409
1,3242809,466,0.323,-0.019,10.053,0.055,-0.109,-0.001,31.497,-17.203,12.452
1,3242835,461,0.325,-0.014,10.067,0.055,-0.109,-0.001,31.657,-17.977,12.175
1,3242839,466,0.318,-0.024,10.056,0.055,-0.108,-0.001,31.657,-17.977,12.175
1,3242842,462,0.318,-0.024,10.056,0.055,-0.108,-0.001,31.657,-17.977,12.175
1,3242866,462,0.316,-0.005,10.051,0.055,-0.110,-0.002,31.482,-17.422,12.204
1,3242869,458,0.292,-0.002,10.014,0.054,-0.106,0.000,31.482,-17.422,12.204
1,3242896,459,0.311,-0.004,10.065,0.055,-0.110,-0.002,31.350,-17.509,12.643
1,3243002,464,0.321,-0.012,10.064,0.055,-0.108,-0.001,31.599,-17.232,11.912
1,3243016,463,0.316,-0.006,10.051,0.054,-0.104,0.001,31.438,-17.773,11.736
1,3243020,460,0.316,-0.006,10.051,0.054,-0.104,0.001,31.438,-17.773,11.736
1,3243076,463,0.315,-0.012,10.046,0.055,-0.108,-0.002,31.526,-17.203,12.160
1,3243079,462,0.315,-0.012,10.046,0.055,-0.108,-0.002,31.526,-17.203,12.160
1,3243083,461,0.319,-0.007,10.031,0.055,-0.111,-0.005,31.526,-17.203,12.160
1,3243105,461,0.321,-0.012,10.051,0.055,-0.109,-0.001,31.409,-17.217,12.058
1,3243109,464,0.321,-0.012,10.051,0.055,-0.109,-0.001,31.701,-17.217,12.072
1,3243113,462,0.349,0.006,10.089,0.055,-0.110,-0.001,31.701,-17.217,12.072
1,3243239,464,0.324,-0.013,10.053,0.054,-0.108,0.001,31.599,-18.080,12.058
1,3243256,461,0.333,-0.013,10.037,0.054,-0.105,0.002,31.584,-17.816,11.897
1,3243259,463,0.297,0.016,10.070,0.055,-0.108,0.000,32.037,-17.539,11.766
1,3243286,462,0.323,-0.008,10.055,0.055,-0.106,-0.312,31.424,-17.729,12.306
1,3243316,463,0.323,-0.006,10.063,0.055,-0.109,-0.001,31.219,-17.729,12.087
1,3243320,460,0.323,-0.006,10.063,0.055,-0.109,-0.001,31.219,-17.729,12.087
1,3243323,461,0.323,-0.006,10.063,0.055,-0.109,-0.001,31.467,-17.495,12.584
1,3243346,459,0.328,-0.010,10.050,0.055,-0.106,-0.001,31.424,-17.743,12.306
1,3243375,463,0.319,-0.005,10.051,0.054,-0.108,0.000,31.219,-17.875,12.336
1,3243379,465,0.319,-0.005,10.051,0.054,-0.108,0.000,31.219,-17.875,12.336
1,3243383,466,0.013,0.002,10.073,0.054,-0.108,0.000,31.219,-17.875,12.336
1,3243405,464,0.313,-0.022,10.063,0.055,-0.105,0.000,31.555,-17.539,11.882
1,3243436,462,0.310,-0.007,10.050,0.055,-0.108,-0.001,31.058,-17.875,11.824
1,3243440,461,0.310,-0.007,10.050,0.055,-0.108,-0.001,31.058,-17.875,11.824
1,3243569,465,0.315,-0.008,10.038,0.054,-0.108,-0.002,31.175,-18.153,11.970
1,3243646,462,0.336,0.001,10.088,0.056,-0.106,0.000,31.497,-18.006,12.219
1,3243650,465,0.336,0.001,10.088,0.056,-0.106,0.000,31.760,-17.407,12.891
1,3243653,464,0.336,0.001,10.088,0.056,-0.106,0.000,31.760,-17.407,12.891
1,3243706,465,0.315,-0.005,10.057,0.055,-0.106,0.000,31.204,-18.021,12.160
1,3243736,465,0.325,0.000,10.064,0.054,-0.108,-0.001,31.555,-18.021,12.803
1,3243740,463,0.325,0.000,10.064,0.054,-0.108,-0.001,31.555,-18.021,12.803
1,3243744,460,0.322,-0.029,10.071,0.055,-0.111,-0.002,31.555,-18.021,12.803
1,3243765,464,0.335,-0.017,10.070,0.054,-0.108,-0.001,31.438,-18.226,12.262
1,3243856,465,0.329,-0.020,10.068,0.054,-0.108,-0.002,31.526,-18.123,12.277
1,3243886,462,0.323,0.004,10.055,0.055,-0.108,-0.001,31.321,-18.065,12.365
1,3243916,460,0.315,-0.026,10.064,0.056,-0.109,-0.001,31.482,-18.153,11.941
1,3243919,460,0.351,-0.004,10.046,0.054,-0.108,0.000,31.482,-18.153,11.941
1,3243923,464,0.351,-0.004,10.046,0.054,-0.108,0.000,31.482,-18.153,11.941
1,3243945,462,0.325,-0.010,10.053,0.055,-0.110,-0.001,31.657,-18.094,11.941
1,3243949,461,0.353,0.013,10.073,0.055,-0.108,-0.001,31.701,-17.071,12.365
1,3243953,462,0.353,0.013,10.073,0.055,-0.108,-0.001,31.701,-17.071,12.365
1,3243975,464,0.313,-0.002,10.063,0.055,-0.106,0.000,31.555,-18.299,12.672
1,3244006,462,0.324,0.001,10.074,0.054,-0.109,-0.001,31.467,-18.562,12.613
1,3244009,461,0.324,0.001,10.074,0.055,-0.109,-0.001,31.467,-18.562,12.613
1,3244013,463,0.324,0.001,10.074,0.055,-0.109,-0.001,32.125,-18.006,12.306
1,3244036,465,0.305,0.000,10.062,0.056,-0.109,-0.001,31.584,-18.343,12.818
1,3244040,460,0.305,0.000,10.062,0.056,-0.109,-0.001,31.833,-18.094,12.818
1,3244066,461,0.331,-0.011,10.069,0.054,-0.108,-0.001,31.482,-18.854,12.336
1,3244070,460,0.331,-0.011,10.069,0.054,-0.108,-0.001,31.482,-18.854,12.336
1,3244074,463,0.343,-0.010,10.055,0.054,-0.108,-0.001,31.482,-18.854,12.526
1,3244095,462,0.311,-0.001,10.063,0.054,-0.108,-0.002,31.833,-18.138,12.146
1,3244156,460,0.318,-0.006,10.047,0.055,-0.108,-0.001,31.599,-18.226,12.072
1,3244160,460,0.318,-0.006,10.047,0.055,-0.108,-0.001,31.599,-18.226,12.072
1,3244164,463,0.287,0.002,10.091,0.055,-0.106,-0.001,31.292,-17.758,12.482
1,3244186,465,0.331,-0.029,10.044,0.055,-0.108,-0.001,31.482,-18.182,12.072
1,3244190,463,0.331,-0.029,10.044,0.055,-0.108,-0.001,31.380,-17.685,12.672
1,3244193,465,0.340,-0.001,10.071,0.055,-0.109,-0.001,31.380,-17.685,12.672
1,3244215,461,0.322,-0.019,10.055,0.055,-0.111,-0.002,31.219,-17.831,12.686
1,3244219,459,0.322,-0.019,10.055,0.055,-0.111,-0.002,31.219,-17.831,12.686
1,3244222,462,0.305,0.006,10.047,0.054,-0.111,-0.004,31.219,-17.831,12.686
1,3244246,459,0.319,-0.011,10.049,0.055,-0.108,0.000,31.219,-17.743,12.643
1,3244250,463,0.315,0.006,10.004,0.056,-0.109,-0.002,31.687,-17.466,12.409
1,3244253,462,0.315,0.006,10.004,0.056,-0.109,-0.002,31.687,-17.466,12.409
1,3244275,463,0.318,-0.010,10.055,0.056,-0.111,-0.002,31.482,-18.123,12.423
1,3244335,463,0.305,-0.010,10.057,0.054,-0.109,0.000,31.774,-18.182,12.072
1,3244339,458,0.318,-0.010,10.057,0.053,-0.106,0.000,31.614,-17.597,12.876
1,3244426,461,0.325,-0.011,10.067,0.056,-0.108,0.001,31.365,-18.065,13.066
1,3244429,467,0.325,-0.011,10.067,0.056,-0.108,0.001,31.365,-18.065,13.066
1,3244433,465,0.325,-0.011,10.073,0.056,-0.108,0.001,31.365,-18.065,13.066
1,3244456,465,0.321,-0.001,10.047,0.055,-0.108,-0.001,31.292,-18.576,12.759
1,3244486,464,0.323,-0.007,10.044,0.056,-0.109,-0.002,31.467,-18.021,12.102
1,3244490,462,0.323,-0.007,10.044,0.056,-0.109,-0.002,31.219,-17.758,12.701
1,3244493,462,0.305,0.001,10.050,0.056,-0.106,-0.002,31.219,-17.758,12.701
1,3244516,464,0.317,-0.012,10.055,0.056,-0.108,-0.001,31.234,-18.416,12.262
1,3244520,461,0.317,-0.012,10.055,0.056,-0.108,-0.001,31.234,-18.416,12.262
1,3244523,465,0.333,-0.011,10.071,0.054,-0.105,-0.001,31.234,-18.416,12.262
