1,91825,407,0.418,-0.115,10.045,0.055,-0.110,0.000,29.962,-17.013,12.891
1,91828,403,0.412,-0.126,10.052,0.054,-0.106,0.001,29.962,-17.013,12.891
1,91850,403,0.413,-0.118,10.057,0.054,-0.109,0.002,30.035,-16.881,12.219
1,91854,404,0.413,-0.118,10.057,0.054,-0.109,0.002,30.035,-16.881,12.219
1,91857,405,0.396,-0.130,10.069,0.053,-0.108,0.001,30.035,-16.881,12.219
1,91880,404,0.406,-0.128,10.045,0.053,-0.108,0.001,30.064,-17.290,11.882
1,91883,405,0.406,-0.128,10.045,0.053,-0.108,0.001,30.064,-17.290,11.882
1,91887,405,0.435,-0.109,10.053,0.054,-0.109,-0.001,30.327,-16.793,12.774
1,91910,407,0.407,-0.122,10.050,0.054,-0.108,0.000,30.006,-17.246,13.666
1,91914,406,0.407,-0.122,10.050,0.054,-0.108,0.000,30.006,-17.246,13.666
1,91917,404,0.397,-0.138,10.043,0.056,-0.110,-0.001,30.006,-17.246,13.666
1,91940,405,0.389,-0.116,10.056,0.055,-0.106,0.001,30.123,-17.846,12.876
1,92031,405,0.402,-0.142,10.052,0.055,-0.106,0.000,30.006,-17.597,13.066
1,92035,405,0.401,-0.142,10.052,0.056,-0.106,0.001,30.006,-17.597,13.066
1,92038,402,0.401,-0.142,10.052,0.056,-0.106,0.001,29.772,-16.735,12.920
1,92060,404,0.398,-0.120,10.047,0.055,-0.109,0.001,29.538,-17.246,12.876
1,92090,408,0.407,-0.121,10.055,0.056,-0.109,0.001,30.196,-17.203,11.868
1,92094,407,0.407,-0.121,10.055,0.056,-0.109,0.001,30.196,-17.203,11.868
1,92098,408,0.407,-0.121,10.055,0.056,-0.109,0.001,29.830,-17.232,12.526
1,92120,401,0.413,-0.118,10.046,0.056,-0.109,0.001,30.254,-17.144,12.102
1,92124,403,0.413,-0.118,10.046,0.056,-0.109,0.001,30.225,-17.086,12.964
1,92150,402,0.416,-0.111,10.047,0.054,-0.108,0.001,29.597,-17.553,12.803
1,92154,404,0.416,-0.111,10.047,0.054,-0.108,0.001,29.597,-17.553,12.803
1,92157,406,0.412,-0.117,10.040,0.054,-0.108,0.001,29.597,-17.553,12.803
1,92180,407,0.403,-0.118,10.050,0.056,-0.108,0.001,29.640,-17.407,12.833
1,92183,408,0.403,-0.118,10.050,0.056,-0.108,0.001,29.640,-17.407,12.833
1,92210,404,0.408,-0.123,10.058,0.054,-0.108,0.000,29.816,-17.217,13.008
1,92214,407,0.408,-0.123,10.058,0.054,-0.108,0.000,29.816,-17.217,13.008
1,92218,402,0.391,-0.108,10.053,0.055,-0.109,0.001,29.816,-17.217,13.008
1,92240,406,0.407,-0.122,10.049,0.056,-0.110,0.001,29.626,-17.378,12.438
1,92244,403,0.407,-0.122,10.049,0.056,-0.110,0.001,29.626,-17.378,12.438
1,92248,403,0.403,-0.106,10.022,0.056,-0.108,0.002,29.626,-17.378,12.438
1,92270,404,0.394,-0.121,10.038,0.054,-0.106,0.002,29.918,-17.597,12.730
1,92300,402,0.400,-0.130,10.053,0.054,-0.109,0.001,29.714,-17.276,12.891
1,92304,405,0.418,-0.126,10.083,0.055,-0.109,0.001,29.714,-17.276,12.891
1,92308,403,0.418,-0.126,10.083,0.055,-0.109,0.001,29.714,-17.276,12.891
1,92330,405,0.407,-0.118,10.040,0.054,-0.106,0.002,29.918,-17.568,12.584
1,92333,407,0.410,-0.102,10.079,0.055,-0.108,0.001,29.918,-17.568,12.584
1,92337,404,0.410,-0.102,10.079,0.055,-0.108,0.001,30.240,-17.144,13.213
1,92360,404,0.397,-0.135,10.059,0.055,-0.111,-0.001,29.918,-17.334,12.643
1,92364,405,0.392,-0.134,10.047,0.055,-0.110,0.001,29.640,-16.823,13.359
1,92368,406,0.392,-0.134,10.047,0.055,-0.110,0.001,29.640,-16.823,13.359
1,92390,405,0.396,-0.135,10.058,0.054,-0.105,0.002,29.991,-16.998,12.394
1,92394,406,0.401,-0.124,10.055,0.054,-0.109,0.000,29.991,-16.998,12.394
1,92397,405,0.401,-0.124,10.055,0.054,-0.109,0.000,29.991,-16.998,12.394
1,92420,404,0.397,-0.133,10.050,0.054,-0.109,0.000,29.772,-17.232,11.926
1,92424,401,0.397,-0.133,10.050,0.054,-0.109,0.000,30.342,-16.910,11.649
1,92428,402,0.397,-0.133,10.050,0.054,-0.109,0.000,30.342,-16.910,11.649
1,92450,403,0.406,-0.127,10.040,0.055,-0.109,0.000,29.655,-17.086,12.336
1,92454,407,0.406,-0.127,10.040,0.055,-0.109,0.000,29.655,-17.086,12.336
1,92458,403,0.406,-0.127,10.040,0.055,-0.109,0.000,29.655,-17.086,12.336
1,92480,405,0.412,-0.123,10.049,0.055,-0.109,0.001,30.064,-17.700,11.546
1,92484,404,0.412,-0.123,10.049,0.055,-0.109,0.001,30.064,-17.700,11.546
1,92487,408,0.412,-0.123,10.049,0.055,-0.109,0.001,30.035,-16.939,11.283
1,92510,403,0.412,-0.129,10.055,0.055,-0.108,0.000,30.152,-17.086,11.751
1,92513,405,0.412,-0.129,10.055,0.055,-0.108,0.000,29.787,-17.246,12.833
1,92517,405,0.383,-0.115,10.056,0.055,-0.108,0.000,29.787,-17.246,12.833
1,92540,407,0.407,-0.111,10.064,0.053,-0.109,0.001,29.904,-17.071,12.160
1,92543,404,0.407,-0.111,10.064,0.053,-0.109,0.001,29.904,-17.071,12.160
1,92547,408,0.419,-0.127,10.044,0.053,-0.106,0.000,29.904,-17.071,12.160
1,92570,409,0.412,-0.123,10.049,0.054,-0.108,0.000,30.210,-17.363,12.102
1,92574,402,0.412,-0.123,10.049,0.054,-0.108,0.000,30.210,-16.501,11.459
1,92577,402,0.402,-0.117,10.021,0.053,-0.108,0.001,30.035,-16.501,11.459
1,92600,409,0.394,-0.117,10.056,0.054,-0.108,0.001,29.772,-17.436,12.365
1,92604,406,0.394,-0.117,10.056,0.054,-0.108,0.001,29.772,-17.436,12.365
1,92630,403,0.401,-0.127,10.047,0.055,-0.108,0.001,29.772,-17.407,12.321
1,92634,407,0.413,-0.117,10.062,0.056,-0.108,0.001,29.772,-17.407,12.321
1,92638,406,0.413,-0.117,10.062,0.056,-0.108,0.001,30.123,-17.188,13.052
1,92660,406,0.402,-0.122,10.044,0.056,-0.110,0.000,29.524,-17.246,11.912
1,92664,408,0.407,-0.117,10.052,0.055,-0.108,0.000,30.254,-16.969,12.716
1,92720,406,0.398,-0.120,10.056,0.055,-0.108,0.002,30.123,-17.100,12.716
1,92724,406,0.402,-0.124,10.062,0.055,-0.108,0.001,30.488,-16.881,12.759
1,92728,406,0.402,-0.124,10.062,0.055,-0.108,0.001,30.488,-16.881,12.759
1,92750,402,0.400,-0.133,10.051,0.055,-0.108,0.001,29.465,-17.232,13.169
1,92753,404,0.400,-0.142,10.063,0.055,-0.106,0.000,29.465,-17.232,13.169
1,92757,404,0.400,-0.142,10.063,0.055,-0.106,0.000,29.465,-17.232,13.169
1,92780,408,0.402,-0.128,10.049,0.056,-0.108,0.001,30.181,-17.086,11.839
1,92784,405,0.402,-0.128,10.049,0.055,-0.108,0.001,30.181,-17.086,11.839
1,92788,403,0.402,-0.128,10.049,0.055,-0.108,0.001,30.605,-17.013,12.979
1,92810,404,0.395,-0.136,10.058,0.055,-0.108,0.000,30.137,-16.706,12.774
1,92840,409,0.403,-0.127,10.050,0.055,-0.106,0.001,29.860,-17.188,12.189
1,92844,404,0.403,-0.127,10.050,0.055,-0.106,0.001,29.860,-17.188,12.189
1,92848,401,0.407,-0.115,10.027,0.055,-0.106,0.001,29.860,-17.188,12.189
1,92870,401,0.397,-0.124,10.053,0.055,-0.109,0.000,30.137,-17.407,12.482
1,92874,405,0.397,-0.124,10.053,0.055,-0.109,0.000,30.137,-17.407,12.482
1,92877,399,0.408,-0.117,10.073,0.055,-0.109,0.000,30.254,-17.290,12.686
1,92900,405,0.391,-0.118,10.056,0.054,-0.109,-0.001,30.035,-17.173,12.452
1,92931,405,0.414,-0.121,10.049,0.054,-0.108,-0.001,29.977,-17.378,12.321
1,92934,407,0.414,-0.121,10.049,0.054,-0.108,-0.001,29.977,-17.378,12.321
1,92960,401,0.398,-0.115,10.051,0.055,-0.110,0.000,29.874,-16.896,12.146
1,92991,407,0.400,-0.140,10.063,0.056,-0.108,0.001,29.904,-17.232,12.496
1,92995,401,0.412,-0.110,10.064,0.056,-0.108,0.001,29.904,-17.232,12.496
1,92998,406,0.412,-0.110,10.064,0.056,-0.108,0.001,29.904,-17.232,12.496
1,93020,402,0.412,-0.132,10.051,0.055,-0.108,0.002,30.108,-17.305,13.154
1,93024,401,0.410,-0.111,10.053,0.054,-0.106,0.001,30.108,-17.305,13.154
1,93027,408,0.410,-0.111,10.053,0.054,-0.106,0.001,30.240,-17.349,13.549
1,93049,407,0.416,-0.118,10.045,0.055,-0.108,0.000,30.079,-17.436,13.461
1,93054,404,0.404,-0.118,10.067,0.056,-0.108,-0.001,30.079,-17.436,13.461
1,93057,407,0.404,-0.118,10.067,0.056,-0.108,-0.001,30.079,-17.436,13.461
1,93080,405,0.416,-0.127,10.035,0.054,-0.106,0.002,30.386,-17.129,13.023
1,93083,403,0.412,-0.130,10.080,0.055,-0.109,0.000,30.386,-17.129,13.023
1,93087,401,0.412,-0.130,10.080,0.055,-0.109,0.000,30.386,-16.720,13.198
1,93110,403,0.396,-0.122,10.032,0.053,-0.105,0.005,29.597,-17.013,13.432
1,93114,403,0.395,-0.118,10.032,0.054,-0.110,0.001,29.772,-16.910,13.271
1,93170,407,0.391,-0.118,10.043,0.053,-0.110,0.001,29.231,-17.436,11.722
1,93174,404,0.391,-0.118,10.043,0.053,-0.110,0.001,29.231,-17.436,11.722
1,93178,406,0.391,-0.118,10.043,0.053,-0.110,0.001,29.684,-16.910,12.657
1,93200,407,0.409,-0.127,10.049,0.054,-0.110,-0.001,33.104,-17.363,12.526
1,93204,403,0.409,-0.127,10.049,0.054,-0.110,-0.001,29.977,-17.363,12.526
1,93208,403,0.409,-0.127,10.049,0.054,-0.110,-0.001,29.977,-17.363,12.526
1,93230,405,0.397,-0.133,10.049,0.055,-0.109,-0.001,29.524,-17.115,12.949
1,93234,405,0.397,-0.133,10.049,0.055,-0.109,-0.001,29.524,-17.115,12.949
1,93260,402,0.404,-0.122,10.052,0.055,-0.110,0.002,30.050,-16.983,13.403
1,93264,404,0.404,-0.122,10.052,0.055,-0.110,0.002,29.772,-16.530,13.519
1,93267,403,0.402,-0.114,10.070,0.057,-0.111,-0.001,29.772,-16.530,13.519
1,93291,403,0.403,-0.128,10.045,0.055,-0.108,0.001,30.386,-17.261,13.403
1,93293,404,0.403,-0.128,10.045,0.055,-0.108,0.001,30.386,-17.261,13.403
1,93297,404,0.413,-0.100,10.073,0.055,-0.108,0.001,30.386,-17.261,13.403
1,93320,403,0.410,-0.128,10.043,0.053,-0.108,0.001,29.845,-17.276,13.081
1,93324,405,0.410,-0.128,10.043,0.053,-0.108,0.001,29.845,-17.276,13.081
1,93328,405,0.385,-0.124,10.050,0.054,-0.108,0.000,30.210,-17.027,12.701
1,93350,404,0.408,-0.126,10.051,0.053,-0.108,0.001,29.991,-17.159,12.891
1,93354,405,0.383,-0.134,10.056,0.053,-0.108,0.001,30.327,-17.086,13.739
1,93380,405,0.400,-0.124,10.051,0.054,-0.108,0.001,29.962,-17.115,12.730
1,93384,404,0.418,-0.128,10.050,0.055,-0.109,0.000,29.962,-17.115,12.730
1,93388,403,0.418,-0.128,10.050,0.055,-0.109,0.000,29.962,-17.115,13.563
1,93410,405,0.402,-0.122,10.063,0.054,-0.106,0.001,29.801,-17.349,12.876
1,93414,404,0.396,-0.121,10.021,0.054,-0.108,0.001,29.874,-17.056,13.373
1,93417,402,0.396,-0.121,10.021,0.054,-0.108,0.001,29.874,-17.056,13.373
1,93440,405,0.413,-0.124,10.037,0.055,-0.106,0.001,30.298,-17.334,13.359
1,93444,403,0.414,-0.128,10.041,0.054,-0.110,0.000,30.298,-17.334,13.359
1,93471,408,0.404,-0.128,10.039,0.055,-0.106,0.000,29.714,-17.159,13.037
1,93474,403,0.404,-0.128,10.039,0.055,-0.106,0.000,29.714,-17.159,13.037
1,93478,405,0.404,-0.128,10.039,0.055,-0.106,0.000,29.933,-16.983,13.549
1,93500,401,0.408,-0.115,10.044,0.055,-0.106,0.000,29.801,-17.232,12.467
1,93503,406,0.408,-0.115,10.044,0.055,-0.106,0.000,29.714,-17.071,13.432
1,93507,408,0.408,-0.115,10.044,0.055,-0.106,0.000,29.714,-17.071,13.432
1,93531,407,0.408,-0.114,10.059,0.055,-0.106,0.002,29.947,-17.319,13.154
1,93535,403,0.408,-0.114,10.059,0.055,-0.106,0.002,29.947,-17.319,13.154
1,93538,406,0.408,-0.114,10.065,0.055,-0.106,0.002,29.947,-17.319,13.154
1,93560,404,0.396,-0.110,10.052,0.056,-0.106,0.001,29.991,-17.407,13.198
1,93590,408,0.402,-0.117,10.061,0.055,-0.106,0.000,29.991,-16.852,13.066
1,93594,404,0.402,-0.117,10.061,0.055,-0.106,0.000,29.991,-16.852,13.066
1,93598,408,0.397,-0.124,10.080,0.053,-0.106,0.000,29.991,-16.852,13.066
1,93620,406,0.404,-0.116,10.038,0.055,-0.106,0.001,29.772,-16.823,12.759
1,93624,405,0.404,-0.116,10.038,0.055,-0.106,0.001,29.772,-16.823,12.759
1,93627,401,0.409,-0.121,10.076,0.054,-0.110,0.000,30.254,-17.129,13.271
1,93650,401,0.408,-0.112,10.049,0.054,-0.109,0.000,29.757,-17.042,13.344
1,93654,405,0.408,-0.112,10.049,0.054,-0.109,0.000,29.363,-17.466,13.256
1,93658,402,0.414,-0.110,10.091,0.056,-0.109,0.000,29.363,-17.466,13.256
1,93680,406,0.392,-0.115,10.059,0.055,-0.108,0.001,29.860,-17.261,12.789
1,93684,405,0.392,-0.115,10.059,0.055,-0.108,0.001,29.860,-17.261,12.789
1,93687,405,0.398,-0.117,10.038,0.055,-0.111,-0.001,29.860,-17.261,12.789
1,93710,402,0.386,-0.127,10.043,0.056,-0.106,0.000,30.342,-17.539,12.511
1,93713,409,0.392,-0.129,10.051,0.056,-0.106,0.000,30.342,-17.539,12.876
1,93717,403,0.392,-0.129,10.051,0.056,-0.106,0.000,30.547,-17.363,12.876
1,93740,406,0.402,-0.128,10.055,0.056,-0.110,0.000,30.123,-17.436,12.613
1,93744,402,0.404,-0.106,10.061,0.055,-0.108,0.001,30.123,-17.436,12.613
1,93748,404,0.404,-0.106,10.061,0.055,-0.108,0.001,30.123,-17.436,12.613
1,93770,402,0.412,-0.122,10.051,0.054,-0.105,0.001,29.991,-17.173,12.452
1,93774,406,0.413,-0.116,10.030,0.055,-0.108,0.001,29.991,-17.173,12.452
1,93778,406,0.413,-0.116,10.030,0.055,-0.108,0.001,30.167,-17.188,12.847
1,93800,403,0.403,-0.124,10.043,0.056,-0.112,-0.002,29.845,-17.159,12.993
1,93804,404,0.398,-0.118,10.032,0.055,-0.106,0.000,29.991,-17.159,12.935
1,93807,404,0.398,-0.118,10.032,0.055,-0.106,0.000,29.991,-17.159,12.935
1,93831,403,0.413,-0.127,10.030,0.055,-0.105,0.001,30.123,-17.436,12.233
1,93833,401,0.413,-0.127,10.030,0.056,-0.109,0.000,30.123,-17.436,12.233
1,93837,405,0.413,-0.127,10.030,0.056,-0.109,0.000,30.123,-17.436,12.233
1,93860,404,0.396,-0.134,10.052,0.055,-0.106,0.000,30.079,-17.100,13.183
1,93864,405,0.396,-0.134,10.052,0.055,-0.106,0.000,30.079,-17.100,13.183
1,93868,407,0.396,-0.134,10.052,0.055,-0.106,0.000,30.254,-17.071,13.213
1,93890,403,0.401,-0.122,10.052,0.055,-0.108,0.001,29.772,-17.436,12.935
1,93894,404,0.401,-0.122,10.052,0.055,-0.108,0.001,29.772,-17.436,12.935
1,93897,405,0.401,-0.122,10.052,0.055,-0.108,0.001,29.772,-17.436,12.935
1,93920,402,0.410,-0.118,10.039,0.055,-0.109,-0.001,29.845,-17.334,12.102
1,93923,399,0.410,-0.118,10.039,0.055,-0.109,-0.001,29.845,-17.334,12.102
1,93951,402,0.407,-0.127,10.052,0.055,-0.108,0.000,29.918,-17.276,12.189
1,93955,404,0.407,-0.127,10.052,0.055,-0.108,0.000,30.064,-16.954,13.110
1,93958,406,0.357,-0.124,10.056,0.055,-0.106,0.001,30.064,-16.954,13.110
1,93980,408,0.406,-0.127,10.046,0.055,-0.108,0.001,30.137,-17.100,12.511
1,93984,406,0.406,-0.127,10.046,0.055,-0.108,0.001,30.137,-17.100,12.511
1,93988,403,0.408,-0.136,10.043,0.055,-0.110,0.000,30.137,-17.100,12.511
1,94010,403,0.398,-0.114,10.044,0.055,-0.108,0.001,29.714,-17.261,12.409
1,94014,401,0.398,-0.114,10.044,0.055,-0.108,0.001,29.714,-17.261,12.409
1,94017,405,0.410,-0.100,10.071,0.056,-0.106,0.001,30.123,-16.823,12.248
1,94041,405,0.413,-0.123,10.035,0.054,-0.110,0.000,30.210,-16.969,12.686
1,94043,403,0.413,-0.123,10.035,0.054,-0.110,0.000,30.210,-16.969,12.686
1,94047,408,0.401,-0.135,10.063,0.055,-0.111,0.000,30.210,-16.969,12.686
1,94070,406,0.412,-0.128,10.051,0.055,-0.109,0.001,30.327,-17.115,12.438
1,94074,403,0.390,-0.139,10.065,0.055,-0.110,0.001,30.327,-17.115,12.438
1,94078,404,0.390,-0.139,10.065,0.056,-0.110,0.001,30.020,-16.896,12.175
1,94100,407,0.420,-0.121,10.044,0.055,-0.109,0.000,30.152,-17.100,12.365
1,94104,407,0.394,-0.108,10.061,0.055,-0.109,0.001,29.860,-16.618,12.321
1,94107,407,0.394,-0.108,10.061,0.055,-0.109,0.001,29.860,-16.618,12.321
1,94130,405,0.410,-0.120,10.044,0.056,-0.111,-0.001,30.474,-17.013,12.423
1,94134,403,0.396,-0.133,10.049,0.055,-0.108,0.001,30.474,-17.013,12.423
1,94137,402,0.396,-0.133,10.049,0.055,-0.108,0.001,30.474,-17.013,12.423
1,94161,407,0.406,-0.123,10.045,0.055,-0.110,0.000,30.020,-16.706,12.350
1,94164,406,0.396,-0.123,10.032,0.055,-0.108,0.001,30.020,-16.706,12.350
1,94167,407,0.396,-0.123,10.032,0.055,-0.108,0.001,30.210,-16.530,12.569
1,94190,407,0.403,-0.120,10.059,0.055,-0.106,0.001,30.269,-17.305,12.087
1,94194,403,0.403,-0.120,10.059,0.056,-0.108,0.001,30.269,-17.305,12.087
1,94221,401,0.412,-0.115,10.049,0.053,-0.109,0.000,30.079,-16.764,12.043
1,94224,405,0.412,-0.115,10.049,0.053,-0.109,0.000,30.079,-16.764,12.043
1,94228,404,0.412,-0.115,10.049,0.053,-0.109,0.000,30.707,-16.910,12.102
1,94250,406,0.401,-0.129,10.050,0.055,-0.108,0.001,30.269,-17.203,12.219
1,94253,405,0.401,-0.129,10.050,0.055,-0.108,0.001,30.400,-16.633,12.833
1,94257,403,0.401,-0.129,10.050,0.055,-0.108,0.001,30.400,-16.633,12.833
1,94280,403,0.410,-0.130,10.044,0.054,-0.109,0.000,30.532,-17.086,11.751
1,94284,408,0.410,-0.130,10.044,0.054,-0.109,0.000,30.532,-17.086,11.751
1,94288,404,0.414,-0.109,10.009,0.054,-0.109,0.000,30.532,-17.086,11.751
1,94310,407,0.413,-0.111,10.043,0.055,-0.108,0.000,30.020,-17.524,11.956
1,94314,408,0.413,-0.111,10.043,0.055,-0.108,0.000,30.020,-17.524,11.956
1,94317,406,0.404,-0.151,10.007,0.055,-0.108,0.001,30.254,-17.042,12.569
1,94340,405,0.412,-0.124,10.043,0.055,-0.109,0.000,30.517,-17.597,12.452
1,94344,409,0.412,-0.124,10.043,0.055,-0.109,0.000,30.108,-17.597,12.452
1,94347,408,0.422,-0.111,10.083,0.056,-0.111,-0.002,30.108,-17.597,12.452
1,94371,406,0.404,-0.122,10.046,0.055,-0.109,0.000,30.094,-17.407,11.926
1,94374,407,0.404,-0.122,10.046,0.055,-0.109,0.000,30.094,-17.407,11.926
1,94377,405,0.441,-0.134,10.035,0.055,-0.108,0.001,30.094,-17.407,11.926
1,94400,401,0.397,-0.130,10.053,0.056,-0.109,0.001,30.474,-17.641,11.444
1,94404,406,0.397,-0.135,10.028,0.056,-0.109,0.001,30.196,-17.042,12.072
1,94408,406,0.414,-0.135,10.028,0.054,-0.109,0.002,30.196,-17.042,12.072
1,94430,403,0.402,-0.128,10.052,0.056,-0.109,0.000,30.006,-17.159,11.780
1,94434,408,0.400,-0.139,10.057,0.056,-0.110,0.000,30.006,-17.159,11.780
1,94437,404,0.400,-0.139,10.057,0.056,-0.110,0.000,30.006,-17.159,11.780
1,94460,404,0.410,-0.130,10.050,0.056,-0.110,0.000,30.108,-17.612,12.467
1,94464,408,0.397,-0.112,10.037,0.055,-0.106,0.002,30.108,-17.612,12.467
1,94467,406,0.397,-0.112,10.037,0.055,-0.106,0.002,30.430,-17.305,12.058
1,94490,402,0.409,-0.127,10.044,0.057,-0.110,-0.001,30.430,-17.641,12.102
1,94494,404,0.409,-0.112,10.076,0.055,-0.106,0.002,30.357,-17.539,11.897
1,94498,405,0.409,-0.112,10.076,0.055,-0.106,0.002,30.357,-17.539,11.897
1,94520,406,0.406,-0.121,10.045,0.054,-0.106,0.001,30.371,-17.363,11.386
1,94524,404,0.398,-0.132,10.035,0.053,-0.108,0.001,30.371,-17.363,11.386
