1,798708,511,0.385,-0.124,10.050,0.054,-0.110,0.000,31.307,-17.612,11.429
1,798731,511,0.398,-0.128,10.052,0.054,-0.109,0.000,31.175,-17.685,11.678
1,798735,510,0.398,-0.128,10.052,0.054,-0.109,0.000,31.175,-17.685,11.678
1,798738,511,0.398,-0.128,10.040,0.054,-0.109,0.000,31.058,-17.860,11.780
1,798761,510,0.401,-0.122,10.050,0.054,-0.110,-0.001,30.824,-17.568,11.386
1,798765,510,0.401,-0.122,10.050,0.054,-0.110,-0.001,31.102,-17.086,11.605
1,798791,510,0.378,-0.115,10.061,0.055,-0.109,-0.001,30.868,-17.363,11.678
1,798794,511,0.378,-0.115,10.061,0.055,-0.109,-0.001,30.868,-17.363,11.678
1,798798,512,0.401,-0.117,10.012,0.053,-0.106,0.001,30.868,-17.363,11.678
1,798821,508,0.400,-0.117,10.050,0.055,-0.111,0.000,30.970,-17.246,11.605
1,798825,508,0.400,-0.117,10.050,0.055,-0.111,0.000,30.970,-17.246,11.605
1,798829,510,0.380,-0.144,10.052,0.054,-0.109,0.000,31.146,-17.349,11.459
1,798851,511,0.392,-0.121,10.044,0.056,-0.109,-0.001,30.576,-17.276,11.561
1,798855,511,0.392,-0.121,10.044,0.056,-0.109,-0.001,30.576,-17.276,11.561
1,798858,511,0.418,-0.118,10.039,0.055,-0.108,-0.001,30.576,-17.276,11.561
1,798880,511,0.378,-0.118,10.065,0.055,-0.109,-0.001,30.547,-17.436,11.532
1,798884,509,0.363,-0.138,10.043,0.055,-0.109,-0.001,30.547,-17.436,11.532
1,798911,511,0.390,-0.116,10.044,0.055,-0.109,0.000,30.751,-17.363,11.020
1,798915,511,0.389,-0.128,10.055,0.055,-0.110,0.000,30.503,-16.823,11.576
1,798918,509,0.389,-0.128,10.055,0.055,-0.110,0.000,30.503,-16.823,11.576
1,798941,509,0.372,-0.122,10.061,0.055,-0.109,0.001,30.722,-17.422,11.692
1,798945,511,0.367,-0.123,10.063,0.055,-0.108,0.000,30.722,-17.422,11.692
1,798949,509,0.367,-0.123,10.063,0.055,-0.108,0.000,30.722,-17.422,11.692
1,798971,507,0.390,-0.135,10.059,0.054,-0.108,0.000,30.897,-17.539,11.079
1,798975,510,0.383,-0.121,10.028,0.054,-0.111,-0.001,30.897,-17.539,11.079
1,798978,512,0.383,-0.121,10.028,0.054,-0.111,-0.001,30.839,-17.290,11.941
1,799001,508,0.378,-0.117,10.055,0.054,-0.111,-0.002,30.766,-17.583,12.394
1,799004,511,0.384,-0.117,10.055,0.054,-0.109,0.000,30.912,-17.305,12.394
1,799008,508,0.384,-0.117,10.055,0.054,-0.109,0.000,30.912,-17.305,12.394
1,799031,511,0.391,-0.121,10.037,0.055,-0.108,0.000,30.839,-17.626,11.283
1,799035,509,0.391,-0.121,10.037,0.055,-0.108,0.000,30.839,-17.626,11.283
1,799039,508,0.391,-0.121,10.037,0.055,-0.108,0.000,30.839,-17.626,11.283
1,799061,509,0.392,-0.118,10.045,0.054,-0.106,0.000,30.824,-17.261,11.166
1,799065,511,0.392,-0.118,10.045,0.054,-0.106,0.000,31.044,-16.881,11.882
1,799068,511,0.392,-0.118,10.045,0.054,-0.106,0.000,31.044,-16.881,11.882
1,799091,509,0.390,-0.121,10.041,0.053,-0.108,0.000,30.868,-17.319,11.590
1,799095,509,0.390,-0.121,10.041,0.053,-0.108,0.000,30.868,-17.319,11.590
1,799098,510,0.390,-0.106,10.076,0.053,-0.108,0.000,30.868,-17.319,11.590
1,799121,511,0.385,-0.122,10.052,0.055,-0.109,-0.001,30.795,-17.524,11.590
1,799125,512,0.385,-0.122,10.052,0.055,-0.109,-0.001,30.795,-17.524,11.590
1,799128,510,0.415,-0.117,10.050,0.055,-0.111,-0.002,31.482,-17.393,11.546
1,799151,508,0.376,-0.112,10.062,0.055,-0.108,0.001,30.941,-17.626,12.189
1,799155,508,0.376,-0.112,10.062,0.055,-0.108,0.001,30.912,-17.509,12.423
1,799159,511,0.380,-0.126,10.012,0.053,-0.106,0.001,30.912,-17.509,12.423
1,799181,511,0.389,-0.124,10.035,0.055,-0.108,-0.001,31.248,-17.276,11.386
1,799185,512,0.389,-0.124,10.035,0.055,-0.108,-0.001,31.248,-17.276,11.386
1,799188,512,0.398,-0.123,10.068,0.054,-0.105,0.001,31.248,-17.276,11.386
1,799211,509,0.395,-0.132,10.049,0.055,-0.110,-0.001,30.868,-17.188,11.546
1,799214,510,0.395,-0.132,10.049,0.055,-0.110,-0.001,30.985,-16.969,11.473
1,799218,511,0.403,-0.117,10.040,0.054,-0.109,-0.001,30.985,-16.969,11.473
1,799241,509,0.386,-0.122,10.049,0.054,-0.106,0.000,31.117,-17.729,11.371
1,799245,510,0.414,-0.129,10.050,0.054,-0.108,-0.001,31.117,-17.729,11.371
1,799249,511,0.414,-0.129,10.050,0.055,-0.108,-0.001,31.117,-17.729,11.371
1,799271,510,0.383,-0.117,10.051,0.056,-0.108,0.000,30.649,-17.553,11.780
1,799275,511,0.380,-0.139,10.093,0.054,-0.108,0.000,30.649,-17.553,11.780
1,799278,511,0.380,-0.139,10.093,0.054,-0.108,0.000,31.394,-17.188,11.941
1,799301,511,0.386,-0.111,10.053,0.054,-0.109,-0.001,31.117,-17.071,11.824
1,799305,509,0.408,-0.138,10.052,0.054,-0.106,0.001,30.810,-17.086,11.459
1,799308,510,0.408,-0.138,10.052,0.054,-0.106,0.001,30.810,-17.086,11.459
1,799332,509,0.392,-0.117,10.052,0.054,-0.110,-0.002,31.146,-17.159,11.546
1,799334,512,0.376,-0.118,10.038,0.055,-0.109,-0.001,31.146,-17.159,11.546
1,799338,508,0.376,-0.118,10.038,0.055,-0.109,-0.001,31.146,-17.159,11.546
1,799361,510,0.409,-0.120,10.050,0.055,-0.110,-0.001,30.941,-17.641,11.327
1,799365,511,0.409,-0.120,10.050,0.055,-0.108,0.000,30.941,-17.641,12.219
1,799369,512,0.409,-0.120,10.050,0.055,-0.108,0.000,31.058,-17.129,12.219
1,799391,511,0.390,-0.116,10.056,0.056,-0.108,0.000,31.044,-17.393,12.116
1,799395,509,0.390,-0.116,10.056,0.056,-0.108,0.000,31.044,-17.393,12.116
1,799398,511,0.390,-0.116,10.056,0.056,-0.108,0.000,31.044,-17.393,12.116
1,799421,511,0.388,-0.115,10.051,0.055,-0.106,0.000,31.087,-17.451,11.853
1,799424,510,0.388,-0.115,10.051,0.055,-0.106,0.000,31.087,-17.451,11.853
1,799428,510,0.388,-0.115,10.051,0.055,-0.106,0.000,31.146,-17.188,11.868
1,799451,510,0.401,-0.124,10.047,0.054,-0.108,0.001,31.219,-17.641,11.415
1,799455,511,0.401,-0.124,10.047,0.054,-0.108,0.001,30.678,-17.188,11.751
1,799458,512,0.397,-0.114,10.043,0.054,-0.108,0.001,30.678,-17.188,11.751
1,799481,511,0.378,-0.126,10.059,0.055,-0.111,0.000,30.883,-17.378,10.918
1,799485,510,0.378,-0.126,10.059,0.055,-0.111,0.000,30.883,-17.378,10.918
1,799488,507,0.390,-0.130,10.081,0.055,-0.114,-0.001,30.883,-17.378,10.918
1,799511,511,0.386,-0.124,10.053,0.054,-0.109,-0.001,31.380,-17.393,11.546
1,799515,511,0.386,-0.124,10.053,0.054,-0.109,-0.001,31.380,-17.393,11.546
1,799518,511,0.398,-0.118,10.099,0.055,-0.110,0.000,31.511,-17.100,11.897
1,799541,507,0.378,-0.120,10.063,0.055,-0.110,0.000,31.190,-16.823,12.759
1,799544,510,0.378,-0.120,10.063,0.055,-0.110,0.000,31.190,-16.823,12.759
1,799548,509,0.391,-0.115,10.050,0.054,-0.108,0.000,31.190,-16.823,12.759
1,799571,509,0.389,-0.118,10.061,0.056,-0.110,-0.004,30.883,-17.129,10.816
1,799575,509,0.389,-0.118,10.052,0.056,-0.110,-0.004,30.883,-17.129,10.816
1,799579,511,0.395,-0.130,10.052,0.054,-0.105,0.000,31.555,-17.203,11.532
1,799601,511,0.392,-0.112,10.014,0.055,-0.111,-0.001,31.365,-17.129,11.488
1,799605,509,0.380,-0.126,10.081,0.055,-0.109,-0.001,31.029,-17.129,11.853
1,799608,511,0.380,-0.126,10.081,0.055,-0.109,-0.001,31.029,-17.129,11.853
1,799631,510,0.394,-0.121,10.058,0.054,-0.111,0.000,30.868,-17.626,11.444
1,799635,510,0.372,-0.136,10.050,0.055,-0.110,0.000,30.868,-17.626,11.444
1,799638,510,0.372,-0.136,10.050,0.055,-0.110,0.000,30.868,-17.626,11.444
1,799661,510,0.392,-0.121,10.052,0.054,-0.110,0.000,30.766,-17.509,11.415
1,799665,507,0.403,-0.140,10.052,0.055,-0.109,-0.001,30.766,-17.509,11.415
1,799668,510,0.403,-0.140,10.052,0.055,-0.109,-0.001,30.839,-17.436,11.371
1,799691,511,0.395,-0.128,10.049,0.054,-0.108,-0.001,31.102,-17.173,11.897
1,799695,511,0.402,-0.114,10.069,0.054,-0.108,0.001,31.102,-17.173,11.897
1,799699,510,0.402,-0.114,10.069,0.054,-0.108,0.001,31.102,-17.173,11.897
1,799721,511,0.384,-0.111,10.059,0.055,-0.110,0.000,30.824,-16.998,11.152
1,799725,510,0.384,-0.111,10.059,0.053,-0.108,0.000,30.824,-16.998,11.152
1,799728,510,0.384,-0.111,10.059,0.053,-0.108,0.000,30.824,-16.998,14.893
1,799751,509,0.391,-0.124,10.044,0.056,-0.108,0.001,31.058,-17.261,11.283
1,799754,508,0.391,-0.124,10.044,0.056,-0.108,0.001,30.839,-16.486,11.839
1,799758,511,0.391,-0.124,10.044,0.056,-0.108,0.001,30.839,-16.486,11.839
1,799781,511,0.382,-0.120,10.056,0.054,-0.108,0.000,30.605,-17.203,11.210
1,799785,512,0.382,-0.120,10.056,0.054,-0.108,0.000,30.605,-17.203,11.210
1,799789,512,0.382,-0.120,10.056,0.054,-0.108,0.000,30.605,-17.203,11.210
1,799811,512,0.389,-0.123,10.050,0.055,-0.109,0.000,31.160,-16.764,11.853
1,799815,511,0.389,-0.123,10.050,0.055,-0.109,0.000,31.160,-16.764,11.853
1,799841,511,0.390,-0.117,10.055,0.054,-0.108,-0.001,30.766,-16.925,11.897
1,799845,509,0.390,-0.117,10.055,0.054,-0.108,-0.001,30.766,-16.925,11.897
1,799849,513,0.385,-0.124,10.019,0.055,-0.108,0.000,30.766,-16.925,11.897
1,799871,511,0.384,-0.128,10.047,0.056,-0.108,0.000,31.628,-17.203,11.312
1,799875,511,0.384,-0.128,10.047,0.056,-0.108,0.000,31.628,-17.203,11.312
1,799878,513,0.407,-0.117,10.051,0.055,-0.108,0.000,31.628,-17.203,11.312
1,799901,512,0.402,-0.123,10.040,0.056,-0.108,0.000,30.751,-17.670,11.254
1,799905,510,0.402,-0.123,10.040,0.056,-0.108,0.000,31.117,-16.749,11.049
1,799909,509,0.371,-0.128,10.033,0.055,-0.106,0.000,31.117,-16.749,11.049
1,799931,507,0.395,-0.128,10.058,0.054,-0.106,0.000,30.517,-17.670,10.903
1,799961,512,0.400,-0.111,10.045,0.053,-0.109,-0.001,30.634,-17.203,10.845
1,799965,509,0.409,-0.108,10.085,0.054,-0.108,0.000,30.634,-17.203,10.845
1,799969,508,0.409,-0.108,10.085,0.054,-0.108,0.000,31.000,-16.881,11.517
1,799991,511,0.384,-0.128,10.046,0.055,-0.109,0.000,31.424,-17.232,11.312
1,799995,509,0.385,-0.127,10.057,0.055,-0.108,0.001,31.321,-17.276,11.429
1,799999,510,0.385,-0.127,10.057,0.055,-0.108,0.001,31.321,-17.276,11.429
1,800021,513,0.398,-0.127,10.055,0.055,-0.109,0.001,31.424,-17.305,11.941
1,800025,511,0.391,-0.127,10.046,0.055,-0.108,-0.001,31.424,-17.305,11.941
1,800028,510,0.391,-0.127,10.046,0.055,-0.108,-0.001,31.424,-17.305,11.941
1,800051,508,0.379,-0.115,10.063,0.054,-0.110,-0.001,31.102,-17.495,11.444
1,800055,512,0.394,-0.114,10.057,0.055,-0.109,0.000,31.029,-16.749,11.152
1,800058,511,0.394,-0.114,10.057,0.055,-0.109,0.000,31.029,-16.749,11.152
1,800082,511,0.389,-0.126,10.059,0.054,-0.105,0.000,30.605,-17.466,11.386
1,800084,509,0.389,-0.126,10.059,0.054,-0.109,0.000,30.605,-17.466,11.386
1,800088,512,0.389,-0.126,10.059,0.054,-0.109,0.000,30.605,-17.466,11.386
1,800112,509,0.389,-0.124,10.057,0.053,-0.110,0.000,31.044,-17.539,10.991
1,800116,511,0.389,-0.124,10.057,0.053,-0.110,0.000,31.044,-17.539,10.991
1,800119,511,0.389,-0.124,10.057,0.053,-0.110,0.000,31.000,-17.203,10.699
1,800141,510,0.391,-0.128,10.065,0.055,-0.106,0.000,31.190,-17.276,11.225
1,800145,512,0.391,-0.128,10.065,0.055,-0.106,0.000,30.459,-16.939,11.605
1,800148,511,0.391,-0.128,10.065,0.055,-0.106,0.000,30.459,-16.939,11.605
1,800171,511,0.389,-0.123,10.039,0.054,-0.106,0.001,30.854,-17.290,11.166
1,800174,511,0.389,-0.123,10.039,0.054,-0.106,0.001,30.854,-17.290,11.166
1,800178,511,0.400,-0.108,10.065,0.054,-0.106,0.000,30.854,-17.290,11.166
1,800201,511,0.384,-0.121,10.056,0.054,-0.108,0.000,30.269,-17.305,11.386
1,800205,511,0.384,-0.121,10.056,0.054,-0.108,0.000,30.269,-17.305,7.644
1,800208,508,0.376,-0.124,10.085,0.054,-0.108,0.001,31.073,-16.925,10.728
1,800231,511,0.386,-0.130,10.050,0.055,-0.108,0.000,30.927,-17.524,11.488
1,800235,511,0.386,-0.130,10.050,0.055,-0.108,0.000,30.927,-17.524,11.488
1,800239,510,0.380,-0.130,10.047,0.055,-0.109,0.000,30.927,-17.524,11.488
1,800261,512,0.384,-0.124,10.055,0.054,-0.109,-0.001,31.219,-17.597,11.006
1,800265,510,0.384,-0.124,10.055,0.054,-0.109,-0.001,31.219,-17.597,11.006
1,800268,510,0.376,-0.135,10.061,0.055,-0.111,-0.001,30.956,-17.261,10.816
1,800291,511,0.396,-0.126,10.064,0.054,-0.106,0.000,30.780,-16.823,10.816
1,800294,514,0.388,-0.132,10.028,0.054,-0.106,0.000,30.927,-17.188,11.605
1,800298,511,0.388,-0.132,10.028,0.054,-0.108,-0.001,30.927,-17.188,11.605
1,800321,511,0.395,-0.115,10.044,0.056,-0.109,0.000,30.737,-17.714,10.874
1,800325,510,0.391,-0.127,10.037,0.055,-0.108,0.000,30.737,-17.714,10.874
1,800329,511,0.391,-0.127,10.037,0.055,-0.108,0.000,30.737,-17.714,10.874
1,800351,512,0.386,-0.133,10.045,0.055,-0.110,-0.002,30.927,-17.714,10.538
1,800355,511,0.385,-0.135,10.035,0.055,-0.108,0.001,30.927,-17.714,10.538
1,800358,511,0.385,-0.135,10.035,0.055,-0.108,0.001,31.248,-17.115,10.830
1,800380,509,0.382,-0.105,10.051,0.054,-0.108,0.001,30.854,-17.363,11.444
1,800385,509,0.419,-0.122,10.069,0.053,-0.108,0.000,30.854,-17.363,11.444
1,800388,511,0.419,-0.122,10.069,0.053,-0.108,0.000,30.854,-17.363,11.444
1,800411,509,0.380,-0.115,10.074,0.055,-0.109,0.000,30.824,-17.524,10.611
1,800415,511,0.384,-0.120,10.074,0.054,-0.108,0.000,30.824,-17.524,10.611
1,800418,512,0.384,-0.120,10.074,0.054,-0.108,0.000,30.824,-17.568,11.590
1,800441,513,0.383,-0.124,10.052,0.053,-0.108,0.001,30.868,-17.612,10.801
1,800445,509,0.383,-0.124,10.052,0.056,-0.108,0.001,30.956,-16.779,10.859
1,800449,510,0.383,-0.124,10.052,0.056,-0.108,0.001,30.956,-16.779,10.859
1,800471,510,0.396,-0.129,10.057,0.053,-0.108,0.000,31.131,-17.597,10.626
1,800475,512,0.396,-0.129,10.057,0.053,-0.108,0.000,31.131,-17.597,10.626
1,800478,512,0.396,-0.129,10.057,0.053,-0.108,0.000,31.131,-17.597,10.626
1,800501,511,0.394,-0.132,10.056,0.054,-0.108,0.001,31.190,-17.729,10.436
1,800504,511,0.394,-0.132,10.056,0.054,-0.108,0.001,31.190,-17.729,10.436
1,800508,511,0.394,-0.132,10.056,0.054,-0.108,0.001,31.277,-17.290,11.649
1,800531,512,0.391,-0.123,10.050,0.054,-0.109,-0.001,31.453,-17.963,11.605
1,800535,512,0.391,-0.123,10.050,0.054,-0.109,-0.001,31.453,-17.963,11.605
1,800539,510,0.386,-0.134,10.041,0.054,-0.108,0.001,31.453,-17.963,11.605
1,800561,512,0.395,-0.118,10.051,0.055,-0.108,-0.001,31.102,-17.363,11.780
1,800565,509,0.395,-0.118,10.051,0.055,-0.108,-0.001,31.102,-17.363,11.780
1,800591,512,0.391,-0.121,10.037,0.054,-0.109,0.000,31.219,-17.378,10.772
1,800595,512,0.391,-0.121,10.037,0.054,-0.109,0.000,31.058,-16.866,12.131
1,800598,510,0.380,-0.136,10.076,0.054,-0.106,0.001,31.058,-16.866,12.131
1,800621,512,0.379,-0.111,10.049,0.055,-0.108,-0.001,31.000,-17.451,11.049
1,800625,512,0.379,-0.111,10.049,0.055,-0.108,-0.001,31.000,-17.451,11.049
1,800628,512,0.397,-0.118,10.077,0.054,-0.108,0.000,31.000,-17.451,11.049
1,800651,510,0.391,-0.133,10.059,0.055,-0.108,0.000,30.795,-17.480,10.845
1,800655,510,0.372,-0.123,10.065,0.055,-0.108,0.000,30.795,-17.480,10.845
1,800659,507,0.372,-0.123,10.065,0.055,-0.110,0.000,31.599,-17.290,10.742
1,800681,509,0.394,-0.123,10.049,0.054,-0.108,0.000,30.766,-17.480,11.561
1,800685,511,0.394,-0.123,10.035,0.054,-0.108,-0.001,31.102,-17.860,11.561
1,800688,513,0.394,-0.123,10.035,0.054,-0.108,-0.001,31.102,-17.860,11.561
1,800711,507,0.386,-0.133,10.059,0.055,-0.110,0.000,30.839,-17.700,11.283
1,800714,510,0.391,-0.132,10.032,0.054,-0.106,-0.001,30.839,-17.700,11.283
1,800718,512,0.391,-0.132,10.032,0.054,-0.106,-0.001,30.839,-17.700,11.283
1,800741,513,0.394,-0.120,10.057,0.055,-0.111,-0.001,31.117,-17.846,11.327
1,800745,509,0.389,-0.115,10.050,0.054,-0.109,-0.001,31.277,-17.334,11.590
1,800749,510,0.389,-0.115,10.050,0.054,-0.109,-0.001,31.277,-17.334,11.590
1,800771,512,0.390,-0.112,10.077,0.054,-0.111,-0.002,31.044,-17.349,11.020
1,800775,512,0.392,-0.112,10.077,0.054,-0.108,0.000,31.044,-17.349,11.020
1,800778,511,0.392,-0.112,10.077,0.054,-0.108,0.000,31.044,-17.349,11.020
1,800801,510,0.386,-0.118,10.058,0.055,-0.110,0.001,30.444,-17.451,11.342
1,800805,511,0.386,-0.118,10.058,0.055,-0.110,0.001,30.444,-17.451,11.342
1,800808,511,0.386,-0.118,10.058,0.055,-0.110,0.001,30.970,-17.232,11.298
1,800832,512,0.382,-0.120,10.051,0.055,-0.108,0.000,31.365,-17.553,10.932
1,800834,511,0.382,-0.120,10.051,0.055,-0.108,0.000,30.970,-17.597,11.137
1,800838,511,0.382,-0.120,10.051,0.055,-0.108,0.000,30.970,-17.597,11.137
1,800861,508,0.383,-0.120,10.056,0.054,-0.109,0.000,30.941,-17.641,10.626
1,800865,511,0.383,-0.120,10.056,0.054,-0.109,0.000,30.941,-17.641,10.626
1,800869,512,0.383,-0.120,10.032,0.054,-0.109,0.000,30.941,-17.641,10.626
1,800891,509,0.383,-0.124,10.032,0.054,-0.109,0.000,30.327,-17.539,11.049
1,800895,511,0.383,-0.124,10.032,0.054,-0.109,0.000,30.780,-17.466,11.546
1,800898,512,0.386,-0.126,10.022,0.054,-0.106,0.000,30.780,-17.466,11.546
1,800921,515,0.386,-0.127,10.056,0.056,-0.108,0.000,30.912,-17.539,11.342
1,800925,511,0.386,-0.127,10.056,0.056,-0.108,0.000,30.912,-17.539,11.342
1,800928,511,0.402,-0.124,10.061,0.055,-0.106,0.000,30.912,-17.539,11.342
1,800951,511,0.390,-0.123,10.049,0.055,-0.106,0.000,31.000,-17.436,10.567
1,800955,512,0.390,-0.123,10.049,0.055,-0.106,0.000,31.000,-17.436,10.567
1,800958,514,0.401,-0.126,10.055,0.053,-0.108,-0.001,31.117,-17.539,10.742
1,800981,510,0.383,-0.116,10.058,0.054,-0.108,-0.001,31.307,-17.451,10.801
1,800985,511,0.383,-0.116,10.058,0.054,-0.108,-0.001,31.175,-17.407,11.166
1,800989,510,0.380,-0.112,10.049,0.056,-0.110,-0.001,31.175,-17.407,11.166
1,801011,509,0.398,-0.121,10.067,0.055,-0.108,0.000,30.751,-17.685,11.429
1,801015,512,0.397,-0.105,10.032,0.055,-0.109,0.000,30.751,-17.685,11.429
1,801018,511,0.397,-0.105,10.032,0.054,-0.109,0.000,30.751,-17.685,11.429
1,801041,511,0.389,-0.118,10.055,0.055,-0.110,-0.002,31.336,-17.451,11.473
1,801044,512,0.407,-0.111,10.053,0.055,-0.108,0.000,31.336,-17.451,7.732
1,801071,511,0.394,-0.120,10.049,0.055,-0.108,0.000,31.292,-17.436,11.327
1,801075,510,0.377,-0.099,10.056,0.054,-0.106,0.000,31.292,-17.436,11.327
1,801079,511,0.377,-0.099,10.056,0.054,-0.106,0.000,31.292,-17.436,11.327
1,801101,509,0.395,-0.121,10.039,0.056,-0.109,-0.001,31.380,-17.466,11.561
1,801105,511,0.361,-0.122,10.056,0.055,-0.109,-0.002,31.380,-17.466,11.561
1,801108,509,0.361,-0.122,10.056,0.055,-0.109,-0.002,31.526,-17.027,11.371
1,801131,510,0.395,-0.140,10.050,0.054,-0.109,-0.001,31.263,-17.071,11.225
1,801135,510,0.395,-0.140,10.050,0.056,-0.109,0.001,31.190,-16.881,11.839
1,801138,509,0.395,-0.140,10.050,0.056,-0.109,0.001,31.190,-16.881,11.839
1,801161,513,0.377,-0.129,10.052,0.053,-0.108,0.000,30.839,-17.509,10.640
1,801165,513,0.377,-0.129,10.052,0.053,-0.108,0.000,30.839,-17.509,10.640
1,801168,511,0.377,-0.129,10.052,0.053,-0.108,0.000,30.839,-17.509,10.640
1,801191,510,0.396,-0.121,10.056,0.055,-0.108,0.000,30.722,-17.363,10.582
1,801195,512,0.396,-0.121,10.056,0.055,-0.108,0.000,30.722,-17.363,10.582
1,801199,509,0.396,-0.121,10.056,0.055,-0.108,0.000,31.058,-17.115,10.509
1,801221,512,0.388,-0.118,10.071,0.055,-0.108,0.000,31.102,-17.553,11.605
1,801225,511,0.388,-0.118,10.071,0.055,-0.108,0.000,31.102,-17.553,11.605
1,801228,512,0.388,-0.110,10.065,0.055,-0.108,0.000,31.102,-17.553,11.605
1,801251,509,0.388,-0.121,10.052,0.055,-0.110,0.000,30.883,-17.509,11.006
1,801254,513,0.388,-0.121,10.052,0.055,-0.110,0.000,30.883,-17.509,11.006
1,801258,509,0.389,-0.120,10.012,0.054,-0.108,0.000,30.824,-17.393,11.444
1,801281,509,0.382,-0.117,10.056,0.054,-0.106,0.000,31.160,-17.422,10.786
1,801285,514,0.382,-0.117,10.056,0.054,-0.106,0.000,31.438,-17.349,11.064
1,801289,510,0.382,-0.121,10.057,0.053,-0.104,0.001,31.438,-17.349,11.064
1,801311,509,0.390,-0.122,10.051,0.054,-0.110,-0.001,30.664,-17.480,10.362
