1,3365686,339,0.323,-0.006,10.056,0.055,-0.108,0.000,32.344,-18.474,12.160
1,3365690,340,0.323,-0.006,10.056,0.055,-0.108,0.000,32.344,-18.474,12.160
1,3365693,339,0.323,-0.006,10.056,0.055,-0.108,0.000,32.344,-18.474,12.160
1,3365715,343,0.319,-0.017,10.055,0.053,-0.109,0.000,32.315,-18.255,11.926
1,3365719,338,0.319,-0.017,10.055,0.053,-0.109,0.000,32.315,-18.255,11.926
1,3365722,338,0.319,-0.017,10.055,0.053,-0.109,0.000,32.315,-17.904,12.175
1,3365746,345,0.318,-0.004,10.055,0.055,-0.108,0.000,31.950,-18.313,12.306
1,3365776,343,0.315,-0.014,10.056,0.055,-0.108,-0.001,32.607,-18.167,12.321
1,3365780,342,0.315,-0.014,10.056,0.055,-0.108,-0.001,32.607,-18.167,12.321
1,3365784,344,0.323,0.013,10.032,0.055,-0.105,0.000,32.344,-18.460,11.941
1,3365805,341,0.318,-0.006,10.055,0.056,-0.109,0.000,32.330,-18.576,11.780
1,3365809,344,0.318,-0.006,10.055,0.056,-0.109,0.000,32.184,-17.948,12.116
1,3365812,341,0.337,-0.019,10.076,0.055,-0.111,-0.001,32.184,-17.948,12.116
1,3365835,340,0.328,-0.016,10.077,0.055,-0.106,-0.001,31.877,-18.050,12.686
1,3365926,344,0.322,-0.018,10.064,0.056,-0.108,0.000,31.906,-18.386,11.546
1,3365930,342,0.301,-0.012,10.030,0.056,-0.108,0.001,31.906,-18.386,11.546
1,3365933,344,0.301,-0.012,10.030,0.056,-0.108,0.001,31.964,-18.430,12.277
1,3365956,341,0.323,-0.023,10.057,0.054,-0.106,-0.001,32.052,-18.416,11.532
1,3365958,343,0.330,-0.006,10.076,0.054,-0.108,-0.001,32.315,-17.758,11.926
1,3365962,340,0.330,-0.006,10.076,0.054,-0.108,-0.001,32.315,-17.758,11.926
1,3365985,337,0.330,-0.010,10.058,0.054,-0.111,-0.002,31.920,-18.650,11.970
1,3366046,339,0.323,-0.016,10.057,0.055,-0.108,0.000,31.847,-18.664,12.964
1,3366049,342,0.323,-0.016,10.057,0.055,-0.108,0.000,31.847,-18.664,12.964
1,3366053,340,0.323,-0.016,10.057,0.055,-0.108,0.000,31.847,-18.664,12.964
1,3366076,345,0.310,-0.002,10.064,0.056,-0.106,-0.001,31.877,-18.606,12.584
1,3366079,341,0.310,-0.002,10.064,0.056,-0.106,-0.001,31.877,-18.606,12.584
1,3366083,342,0.310,-0.002,10.064,0.056,-0.106,-0.001,31.877,-18.606,12.584
1,3366105,342,0.322,-0.002,10.053,0.056,-0.110,-0.001,32.052,-18.386,12.526
1,3366136,341,0.319,-0.023,10.059,0.054,-0.108,-0.001,32.008,-18.386,12.248
1,3366166,341,0.323,-0.005,10.057,0.055,-0.106,-0.002,31.818,-18.123,12.321
1,3366169,339,0.323,-0.005,10.057,0.055,-0.106,-0.002,31.818,-18.123,12.321
1,3366173,345,0.328,-0.030,10.040,0.055,-0.109,-0.001,32.607,-18.503,12.233
1,3366195,342,0.323,-0.013,10.061,0.056,-0.109,-0.001,32.125,-18.211,12.555
1,3366226,343,0.321,-0.014,10.052,0.054,-0.108,0.000,31.833,-18.094,12.219
1,3366230,342,0.291,0.002,10.070,0.054,-0.106,-0.001,31.833,-18.094,12.219
1,3366286,338,0.318,-0.005,10.053,0.055,-0.109,0.000,31.701,-17.904,12.146
1,3366316,342,0.301,-0.002,10.064,0.055,-0.108,-0.001,32.023,-17.875,12.029
1,3366320,343,0.301,-0.016,10.044,0.056,-0.109,-0.001,32.023,-17.875,12.029
1,3366324,343,0.301,-0.016,10.044,0.056,-0.109,-0.001,31.891,-18.226,12.233
1,3366345,344,0.319,0.002,10.052,0.056,-0.108,-0.001,32.023,-18.167,11.912
1,3366349,343,0.336,-0.017,10.044,0.055,-0.108,-0.001,32.023,-17.816,12.891
1,3366353,344,0.336,-0.017,10.044,0.055,-0.108,-0.001,32.023,-17.816,12.891
1,3366406,344,0.318,-0.004,10.049,0.055,-0.108,-0.001,31.584,-18.313,12.394
1,3366410,339,0.318,-0.004,10.049,0.055,-0.108,-0.001,32.417,-17.919,11.999
1,3366436,341,0.327,-0.013,10.045,0.055,-0.109,0.000,32.198,-18.606,11.780
1,3366440,342,0.327,-0.013,10.045,0.055,-0.109,0.000,32.198,-18.606,11.780
1,3366443,344,0.342,0.002,10.045,0.055,-0.109,0.000,32.198,-18.606,11.780
1,3366465,340,0.313,-0.014,10.055,0.054,-0.108,-0.001,32.081,-18.211,11.853
1,3366469,342,0.313,-0.014,10.055,0.054,-0.108,-0.001,32.081,-18.211,11.853
1,3366496,345,0.316,-0.019,10.064,0.055,-0.106,0.000,32.520,-18.401,11.970
1,3366526,344,0.316,-0.008,10.056,0.056,-0.108,0.000,31.862,-18.050,11.941
1,3366530,343,0.316,-0.008,10.056,0.056,-0.108,0.000,31.862,-18.050,11.941
1,3366556,342,0.323,-0.006,10.071,0.055,-0.106,-0.001,32.052,-18.430,12.189
1,3366560,345,0.331,-0.022,10.065,0.055,-0.106,-0.001,32.242,-17.524,12.102
1,3366563,345,0.331,-0.022,10.065,0.056,-0.108,0.000,32.242,-17.524,12.102
1,3366585,342,0.322,-0.011,10.063,0.055,-0.106,0.000,32.081,-18.372,12.087
1,3366589,341,0.298,-0.022,10.082,0.055,-0.108,-0.001,32.081,-18.372,12.087
1,3366593,341,0.298,-0.022,10.082,0.055,-0.108,-0.001,32.081,-18.372,12.087
1,3366645,340,0.309,-0.002,10.061,0.055,-0.108,-0.001,32.081,-18.518,12.116
1,3366751,342,0.316,-0.017,10.065,0.055,-0.109,0.000,32.052,-18.357,11.751
1,3366796,342,0.330,-0.005,10.073,0.055,-0.108,-0.001,32.052,-18.050,11.532
1,3366799,341,0.330,-0.005,10.073,0.055,-0.108,-0.001,32.008,-17.656,11.619
1,3366803,342,0.349,-0.010,10.041,0.055,-0.108,-0.001,32.008,-17.656,11.619
1,3366826,339,0.323,-0.004,10.055,0.056,-0.108,-0.001,31.760,-17.773,11.576
1,3366830,341,0.323,-0.004,10.055,0.056,-0.108,-0.001,31.760,-17.773,11.576
1,3366855,344,0.324,-0.011,10.053,0.055,-0.108,-0.001,32.359,-18.386,12.072
1,3366886,340,0.316,-0.016,10.058,0.055,-0.108,0.000,32.286,-18.240,12.628
1,3366890,339,0.316,-0.016,10.058,0.055,-0.108,0.000,32.286,-18.240,12.628
1,3366893,342,0.329,-0.018,10.059,0.055,-0.106,0.000,32.286,-18.240,12.628
1,3366916,340,0.328,-0.018,10.069,0.055,-0.108,-0.001,31.906,-18.664,12.116
1,3366919,341,0.328,-0.018,10.069,0.055,-0.108,-0.001,31.906,-18.664,12.116
1,3366922,344,0.365,0.000,10.087,0.055,-0.106,0.000,31.906,-18.664,12.116
1,3366945,342,0.311,-0.017,10.061,0.056,-0.105,0.000,31.994,-18.109,11.985
1,3367006,343,0.325,-0.006,10.055,0.054,-0.108,0.001,31.920,-18.211,11.707
1,3367009,340,0.335,-0.016,10.051,0.054,-0.108,0.000,31.920,-18.211,11.707
1,3367013,341,0.335,-0.016,10.051,0.054,-0.108,0.000,32.271,-18.123,11.809
1,3367036,341,0.329,-0.011,10.059,0.056,-0.112,-0.002,32.023,-18.430,12.146
1,3367039,339,0.318,-0.007,10.062,0.053,-0.110,-0.001,32.169,-18.752,12.409
1,3367146,340,0.324,-0.002,10.068,0.054,-0.109,-0.001,32.037,-18.416,12.262
1,3367156,341,0.311,-0.010,10.069,0.055,-0.110,-0.001,31.862,-18.328,11.239
1,3367186,338,0.318,-0.018,10.045,0.054,-0.106,-0.001,32.037,-18.196,12.146
1,3367277,343,0.322,-0.011,10.057,0.055,-0.109,-0.001,32.169,-18.021,11.780
1,3367280,340,0.316,0.011,10.070,0.054,-0.108,-0.001,32.169,-18.021,11.780
1,3367284,344,0.316,0.011,10.070,0.054,-0.108,-0.001,32.169,-18.021,11.780
1,3367305,343,0.318,-0.005,10.045,0.056,-0.110,-0.001,32.008,-17.875,11.707
1,3367309,340,0.325,0.010,10.087,0.056,-0.110,-0.001,32.008,-17.875,11.707
1,3367313,338,0.325,0.010,10.087,0.055,-0.109,-0.001,32.169,-18.021,12.365
1,3367438,343,0.317,-0.007,10.055,0.055,-0.109,-0.001,32.037,-18.138,11.999
1,3367486,339,0.328,0.001,10.049,0.055,-0.108,0.001,31.920,-18.386,11.941
1,3367490,342,0.328,0.001,10.049,0.055,-0.108,0.001,32.344,-18.211,12.394
1,3367494,341,0.328,0.001,10.049,0.055,-0.108,0.001,32.344,-18.211,12.394
1,3367515,344,0.321,-0.012,10.047,0.055,-0.108,-0.001,32.125,-17.904,12.248
1,3367546,340,0.316,-0.011,10.041,0.055,-0.108,0.000,32.257,-18.255,12.628
1,3367549,342,0.316,-0.011,10.041,0.055,-0.108,0.000,32.257,-17.948,12.906
1,3367553,342,0.292,-0.006,10.092,0.055,-0.112,-0.004,32.242,-17.948,12.906
1,3367576,344,0.324,-0.016,10.065,0.054,-0.106,0.000,31.847,-18.021,11.868
1,3367579,342,0.324,-0.016,10.065,0.054,-0.106,0.000,31.847,-18.021,11.868
1,3367739,342,0.315,-0.028,10.064,0.054,-0.109,-0.001,31.935,-18.357,12.365
1,3367816,344,0.324,-0.011,10.061,0.055,-0.108,0.000,31.774,-18.211,12.379
1,3367820,340,0.324,-0.011,10.061,0.055,-0.108,0.000,31.774,-18.211,12.379
1,3367823,339,0.324,-0.011,10.061,0.055,-0.108,0.000,31.774,-18.211,12.379
1,3367845,342,0.317,-0.008,10.055,0.054,-0.108,0.000,32.037,-18.313,12.306
1,3367906,342,0.318,-0.011,10.053,0.054,-0.106,-0.001,32.052,-18.460,11.956
1,3367910,343,0.318,-0.011,10.053,0.054,-0.106,-0.001,32.052,-18.460,11.956
1,3367936,341,0.319,-0.005,10.053,0.053,-0.109,0.000,31.979,-18.094,12.043
1,3367940,340,0.319,-0.005,10.053,0.053,-0.109,0.000,31.847,-17.743,12.730
1,3367943,342,0.305,-0.012,10.062,0.053,-0.110,-0.001,31.847,-17.743,12.730
1,3367965,344,0.321,-0.017,10.058,0.055,-0.108,-0.001,32.052,-18.591,11.809
1,3368027,341,0.316,-0.023,10.053,0.055,-0.106,-0.001,31.804,-18.123,12.526
1,3368030,341,0.355,-0.026,10.055,0.056,-0.104,0.000,31.804,-18.123,12.526
1,3368034,340,0.355,-0.026,10.055,0.056,-0.104,0.000,31.804,-18.123,12.526
1,3368055,344,0.315,-0.012,10.039,0.056,-0.112,-0.002,32.023,-18.606,11.561
1,3368059,345,0.323,-0.016,10.058,0.055,-0.109,0.000,32.023,-18.606,11.561
1,3368086,342,0.321,-0.002,10.051,0.055,-0.109,-0.001,32.067,-18.240,12.160
1,3368089,340,0.318,-0.030,10.064,0.055,-0.108,-0.001,31.804,-18.036,12.043
1,3368146,341,0.321,-0.016,10.057,0.055,-0.108,0.000,31.935,-18.401,12.102
1,3368150,341,0.321,-0.016,10.057,0.055,-0.108,0.000,31.935,-18.401,12.102
1,3368153,345,0.321,-0.016,10.057,0.055,-0.108,0.000,32.315,-17.904,12.365
1,3368175,342,0.310,-0.012,10.057,0.054,-0.108,0.000,32.140,-18.196,11.853
1,3368179,344,0.310,-0.012,10.057,0.054,-0.108,0.000,32.067,-18.094,12.394
1,3368182,342,0.310,-0.012,10.057,0.054,-0.108,0.000,32.067,-18.094,12.394
1,3368206,345,0.321,-0.011,10.057,0.053,-0.109,-0.001,32.037,-18.240,11.868
1,3368236,345,0.316,-0.012,10.061,0.054,-0.109,-0.001,31.862,-18.167,12.189
1,3368240,340,0.316,-0.012,10.061,0.054,-0.109,-0.001,32.286,-17.948,12.102
1,3368244,340,0.310,-0.013,10.032,0.055,-0.105,0.000,32.286,-17.948,12.102
1,3368265,344,0.322,0.001,10.063,0.054,-0.109,0.000,31.804,-18.138,11.839
1,3368296,341,0.325,-0.007,10.059,0.055,-0.108,0.000,31.877,-17.875,12.131
1,3368300,344,0.325,-0.007,10.059,0.055,-0.108,0.000,31.877,-17.875,12.131
1,3368303,343,0.324,-0.002,10.049,0.055,-0.109,0.001,32.388,-17.919,12.204
1,3368326,345,0.323,-0.014,10.049,0.054,-0.105,0.000,31.994,-18.313,11.897
1,3368386,341,0.322,0.001,10.052,0.055,-0.108,-0.001,32.344,-18.357,11.941
1,3368446,340,0.324,-0.018,10.064,0.055,-0.108,0.000,32.330,-18.386,11.839
1,3368450,343,0.311,-0.011,10.057,0.055,-0.108,0.000,32.330,-18.386,11.839
1,3368454,342,0.311,-0.011,10.057,0.055,-0.108,0.000,32.154,-18.503,11.736
1,3368475,343,0.321,-0.012,10.058,0.055,-0.105,0.001,32.008,-18.489,12.058
1,3368506,341,0.311,-0.026,10.064,0.056,-0.106,0.000,32.344,-18.021,11.371
1,3368510,343,0.311,-0.026,10.064,0.056,-0.106,0.000,32.344,-18.021,11.371
1,3368536,343,0.313,-0.010,10.058,0.055,-0.106,0.000,32.081,-18.416,11.532
1,3368540,340,0.313,-0.010,10.058,0.055,-0.106,0.000,32.081,-18.416,11.839
1,3368543,342,0.313,-0.010,10.058,0.055,-0.106,0.000,32.344,-18.182,11.839
1,3368565,341,0.322,-0.012,10.070,0.054,-0.108,-0.001,32.198,-18.284,12.087
1,3368569,345,0.322,-0.012,10.070,0.054,-0.108,-0.001,32.198,-18.284,12.087
1,3368573,341,0.322,-0.012,10.070,0.054,-0.108,-0.001,32.198,-18.284,12.087
1,3368595,342,0.316,-0.013,10.059,0.055,-0.108,0.001,32.549,-18.240,11.824
1,3368599,346,0.316,-0.013,10.059,0.055,-0.108,0.001,32.549,-18.240,11.824
1,3368656,343,0.317,-0.002,10.047,0.054,-0.108,0.001,32.023,-18.080,11.897
1,3368660,342,0.317,-0.002,10.047,0.054,-0.108,0.001,32.023,-18.080,11.897
1,3368686,343,0.329,-0.014,10.046,0.055,-0.108,-0.001,32.052,-18.313,11.020
1,3368690,343,0.023,-0.012,10.020,0.055,-0.108,-0.001,32.052,-18.313,11.020
1,3368693,346,0.298,-0.012,10.020,0.055,-0.109,-0.001,32.490,-18.299,11.707
1,3368715,344,0.312,0.004,10.068,0.055,-0.106,0.000,32.125,-18.664,11.619
1,3368776,347,0.330,-0.011,10.073,0.055,-0.108,-0.002,31.994,-18.255,12.102
1,3368780,341,0.324,0.008,10.051,0.054,-0.108,-0.001,31.964,-18.196,11.707
1,3368784,342,0.324,0.008,10.051,0.054,-0.108,-0.001,31.964,-18.196,11.707
1,3368805,340,0.312,-0.001,10.058,0.054,-0.105,0.001,31.730,-18.430,11.868
1,3368866,345,0.316,-0.004,10.069,0.055,-0.108,-0.001,32.140,-18.255,11.766
1,3368869,340,0.316,-0.004,10.069,0.055,-0.108,-0.001,32.271,-18.357,12.394
1,3368873,341,0.316,-0.004,10.069,0.055,-0.108,-0.001,32.271,-18.357,12.394
1,3368896,346,0.323,-0.004,10.069,0.055,-0.106,-0.001,32.593,-18.620,11.692
1,3368900,342,0.323,-0.004,10.069,0.055,-0.106,-0.001,32.593,-18.620,11.692
1,3368903,345,0.323,-0.004,10.069,0.055,-0.106,-0.001,32.593,-18.620,12.014
1,3368925,343,0.323,-0.008,10.047,0.056,-0.108,-0.001,32.651,-18.343,12.423
1,3368929,344,0.323,-0.008,10.047,0.056,-0.108,-0.001,31.994,-18.036,12.467
1,3368932,343,0.323,-0.008,10.047,0.056,-0.108,-0.001,31.994,-18.036,12.467
1,3368956,348,0.318,0.000,10.050,0.056,-0.106,0.000,32.461,-18.138,12.292
1,3369016,344,0.324,-0.011,10.058,0.055,-0.106,0.000,31.964,-18.270,12.569
1,3369020,339,0.324,-0.011,10.058,0.055,-0.106,0.000,31.745,-18.270,12.569
1,3369023,347,0.366,-0.001,10.117,0.054,-0.106,0.000,31.745,-18.270,12.569
1,3369045,342,0.329,-0.002,10.057,0.056,-0.106,0.000,31.570,-18.372,12.131
1,3369049,343,0.329,-0.002,10.057,0.056,-0.106,0.000,31.570,-18.372,12.131
1,3369052,343,0.290,-0.004,10.068,0.056,-0.108,0.000,31.570,-18.372,12.131
1,3369076,344,0.318,-0.004,10.057,0.055,-0.106,0.001,32.169,-18.109,11.839
1,3369080,344,0.342,-0.006,10.073,0.055,-0.108,-0.001,32.374,-18.065,12.511
1,3369083,345,0.342,-0.006,10.073,0.055,-0.108,-0.001,32.374,-18.065,12.511
1,3369105,341,0.318,-0.010,10.068,0.053,-0.106,0.000,32.271,-17.860,12.292
1,3369109,343,0.300,0.019,10.044,0.055,-0.109,-0.001,32.271,-17.860,12.292
1,3369113,341,0.300,0.019,10.044,0.055,-0.109,-0.001,32.271,-17.860,12.292
1,3369136,343,0.319,-0.008,10.056,0.055,-0.109,-0.001,32.067,-18.109,12.891
1,3369139,345,0.343,-0.012,10.085,0.055,-0.106,-0.001,32.067,-18.109,12.891
1,3369166,348,0.324,-0.011,10.056,0.055,-0.106,0.000,32.198,-18.299,11.985
1,3369196,346,0.317,-0.002,10.051,0.055,-0.108,0.000,31.994,-18.445,11.400
1,3369200,340,0.317,-0.002,10.051,0.054,-0.108,0.000,31.994,-18.445,11.400
1,3369204,340,0.317,-0.002,10.051,0.054,-0.108,0.000,31.994,-18.445,11.400
1,3369225,348,0.315,-0.008,10.044,0.054,-0.106,-0.001,31.804,-18.533,11.576
1,3369229,342,0.315,-0.008,10.044,0.054,-0.106,-0.001,31.804,-18.533,12.131
1,3369233,348,0.315,-0.008,10.044,0.054,-0.106,-0.001,31.964,-17.860,12.131
1,3369256,347,0.306,-0.006,10.062,0.054,-0.108,-0.001,32.052,-18.343,12.146
1,3369259,348,0.306,-0.006,10.062,0.054,-0.108,-0.001,32.052,-18.343,12.146
1,3369263,343,0.306,-0.006,10.062,0.054,-0.108,-0.001,32.052,-18.343,12.146
1,3369286,346,0.321,-0.006,10.050,0.055,-0.108,-0.001,31.570,-18.065,12.248
1,3369289,344,0.321,-0.006,10.050,0.055,-0.108,-0.001,31.570,-18.065,12.248
1,3369292,345,0.321,-0.006,10.086,0.055,-0.108,-0.001,31.716,-18.386,12.233
1,3369315,346,0.319,-0.006,10.046,0.054,-0.106,0.000,31.920,-18.226,12.146
1,3369319,345,0.319,-0.006,10.046,0.054,-0.106,0.000,32.213,-18.328,11.502
1,3369406,348,0.324,-0.005,10.056,0.054,-0.106,-0.001,32.140,-18.606,12.175
1,3369410,345,0.328,-0.019,10.046,0.054,-0.106,-0.001,32.140,-18.606,12.175
1,3369414,349,0.328,-0.019,10.046,0.054,-0.109,-0.001,32.140,-18.606,12.175
1,3369435,348,0.329,-0.013,10.041,0.054,-0.109,-0.001,32.374,-18.620,11.970
1,3369466,344,0.323,-0.002,10.047,0.056,-0.106,-0.001,32.578,-18.620,12.613
1,3369470,343,0.367,-0.010,10.080,0.055,-0.106,-0.001,32.374,-18.080,12.759
1,3369473,346,0.367,-0.010,10.080,0.055,-0.106,-0.001,32.374,-18.080,12.759
1,3369556,342,0.313,-0.012,10.058,0.055,-0.108,0.000,32.330,-18.518,12.467
1,3369560,348,0.313,-0.012,10.058,0.055,-0.108,0.000,32.330,-18.518,12.467
1,3369563,342,0.313,-0.012,10.058,0.055,-0.108,0.000,32.330,-18.518,12.467
1,3369585,346,0.324,-0.008,10.064,0.054,-0.108,-0.001,31.847,-18.606,11.970
1,3369589,345,0.324,-0.008,10.064,0.054,-0.108,-0.001,31.847,-18.606,11.970
1,3369616,343,0.318,-0.006,10.061,0.057,-0.108,0.000,32.417,-18.825,12.102
1,3369620,344,0.318,-0.006,10.061,0.057,-0.108,0.000,32.081,-18.123,12.336
