1,187127,1.043,3.161,10.971,0.088,-0.116,-0.010,62.438,-60.172,27.989
1,187131,1.043,3.161,10.971,0.088,-0.116,-0.010,62.438,-60.172,27.989
1,187187,1.066,3.307,11.486,0.148,-0.140,0.004,62.365,-60.202,28.033
1,187191,1.066,3.307,11.486,0.148,-0.140,0.004,62.365,-60.202,28.033
1,187195,1.058,3.081,11.304,0.133,-0.140,0.005,62.365,-59.997,27.916
1,187216,1.256,3.318,11.367,0.109,-0.140,0.009,62.526,-60.187,28.267
1,187220,1.256,3.318,11.367,0.109,-0.140,0.009,62.365,-59.836,28.705
1,187327,1.295,3.389,11.813,0.134,-0.156,0.023,61.780,-60.611,27.916
1,187337,1.326,3.620,11.740,0.144,-0.165,0.032,62.102,-60.421,27.565
1,187368,1.305,3.188,11.582,0.167,-0.165,0.029,61.985,-60.918,27.843
1,187371,1.358,3.374,11.667,0.142,-0.159,0.032,61.985,-60.918,27.843
1,187397,1.230,2.922,11.829,0.054,-0.145,0.034,61.766,-61.035,27.945
1,187400,1.286,3.139,11.658,0.079,-0.151,0.032,61.766,-61.035,27.945
1,187427,1.376,3.546,11.876,0.077,-0.151,0.034,61.093,-60.567,27.945
1,187488,1.311,2.972,12.257,-0.026,-0.112,0.039,61.020,-60.275,27.887
1,187577,1.359,3.371,11.555,0.112,-0.149,0.043,60.202,-60.479,26.644
1,187581,1.359,3.371,11.555,0.112,-0.149,0.043,60.202,-60.479,26.644
1,187607,1.198,2.984,10.928,0.104,-0.143,0.042,60.099,-60.757,27.010
1,187698,1.161,3.494,9.174,0.044,-0.121,0.040,58.828,-60.436,26.893
1,187701,1.161,3.494,9.174,0.044,-0.121,0.040,58.828,-60.436,26.893
1,187788,0.753,2.223,7.138,0.076,-0.109,0.044,58.623,-60.333,27.463
1,187791,0.846,2.483,7.077,0.130,-0.119,0.044,58.623,-60.333,27.463
1,187794,0.846,2.483,7.077,0.130,-0.119,0.044,58.872,-60.289,27.828
1,187951,0.835,2.520,6.136,0.095,-0.054,0.024,58.141,-60.991,28.120
1,187967,0.744,2.526,6.694,0.134,-0.059,0.023,57.761,-61.488,27.740
1,188027,0.900,2.548,7.383,0.110,-0.043,0.017,57.863,-60.801,27.638
1,188031,0.900,2.548,7.383,0.110,-0.043,0.017,57.863,-60.801,27.638
1,188035,1.058,2.753,6.792,0.110,-0.043,0.017,57.863,-60.801,27.638
1,188056,1.266,3.564,8.699,-0.138,0.011,0.015,58.156,-61.137,26.893
1,188456,0.805,2.685,8.362,0.503,-0.136,0.010,58.916,-61.736,28.047
1,188507,0.803,2.426,8.216,0.137,-0.073,0.006,59.471,-61.649,28.208
1,188511,0.803,2.426,8.216,0.137,-0.073,0.006,59.471,-61.649,28.208
1,188538,0.857,2.444,8.346,0.097,-0.070,0.005,59.398,-61.649,28.150
1,188541,0.857,2.444,8.346,0.097,-0.070,0.005,59.383,-61.298,28.734
1,188544,0.937,2.691,8.250,0.064,-0.061,0.005,59.383,-61.298,28.734
1,188567,0.944,2.569,8.504,-0.414,0.031,-0.004,59.310,-61.371,28.047
1,188571,0.944,2.569,8.504,-0.414,0.031,-0.004,59.310,-61.371,28.047
1,188574,0.851,2.144,8.447,-0.500,0.046,-0.005,59.310,-61.371,28.047
1,188596,0.846,2.142,8.401,-0.237,-0.004,-0.002,59.632,-61.415,28.325
1,188600,0.846,2.142,8.401,-0.237,-0.004,-0.002,59.632,-60.947,28.632
1,188604,0.843,2.157,8.608,-0.195,-0.011,-0.001,59.632,-60.947,28.632
1,188658,0.840,2.157,8.492,0.127,-0.073,-0.004,59.296,-61.502,27.930
1,188688,0.876,2.709,8.279,0.117,-0.068,-0.009,59.909,-61.707,29.772
1,188692,0.778,2.466,8.037,0.112,-0.065,-0.010,59.909,-61.707,29.772
1,188695,0.778,2.466,8.037,0.112,-0.065,-0.010,59.909,-61.707,29.772
1,188716,0.769,2.106,7.694,0.116,-0.070,-0.010,59.807,-61.561,28.237
1,188777,1.024,3.370,8.491,-0.170,-0.011,-0.021,59.676,-61.444,28.515
1,188781,0.811,2.139,8.491,-0.516,0.055,-0.029,59.676,-61.444,28.515
1,188785,0.811,2.139,8.491,-0.516,0.055,-0.029,60.070,-61.386,29.173
1,188836,0.916,2.168,8.930,-0.767,0.110,-0.040,59.982,-60.786,28.880
1,188840,0.916,2.168,8.930,-0.776,0.115,-0.040,59.982,-60.786,28.880
1,188844,0.916,2.168,8.930,-0.776,0.115,-0.040,59.982,-60.786,28.880
1,188867,1.120,2.800,9.830,0.106,-0.054,-0.034,60.626,-60.699,28.574
1,188871,1.120,2.800,9.830,0.106,-0.054,-0.034,60.918,-59.792,29.217
1,188874,1.120,2.800,9.830,0.106,-0.054,-0.034,60.918,-59.792,29.217
1,188897,1.068,2.906,9.447,0.070,-0.043,-0.039,60.845,-60.845,29.509
1,188927,1.088,2.778,9.583,0.068,-0.040,-0.045,61.122,-60.479,28.778
1,188931,1.088,2.778,9.583,0.068,-0.040,-0.045,61.634,-60.421,28.968
1,188934,1.029,2.711,9.553,0.068,-0.040,-0.048,61.634,-60.421,28.968
1,189017,0.970,2.618,9.218,0.079,-0.040,-0.059,61.429,-60.699,29.231
1,189021,0.970,2.618,9.218,0.079,-0.040,-0.059,61.429,-60.699,29.231
1,189127,0.912,2.841,11.080,0.095,-0.045,-0.072,62.219,-60.538,28.237
1,189167,0.835,2.721,10.869,0.106,-0.054,-0.073,62.277,-60.889,28.588
1,189171,0.902,3.022,11.498,0.083,-0.046,-0.076,62.277,-60.889,28.588
1,189174,0.902,3.022,11.498,0.083,-0.046,-0.076,62.277,-60.889,28.588
1,189257,0.754,2.834,10.575,0.098,-0.048,-0.083,62.891,-61.166,27.916
1,189261,0.754,2.834,10.575,0.024,-0.048,-0.083,63.359,-61.093,29.144
1,189288,0.769,2.394,10.861,0.156,-0.082,-0.081,63.315,-61.035,29.553
1,189317,0.879,3.472,11.603,0.287,-0.115,-0.082,63.023,-60.962,29.217
1,189321,0.879,3.472,11.603,0.287,-0.115,-0.082,63.023,-60.962,29.217
1,189325,0.879,3.472,11.603,0.287,-0.115,-0.082,63.403,-60.538,29.348
1,189347,0.721,2.918,10.656,-0.158,-0.033,-0.092,63.052,-60.699,28.968
1,189408,0.589,2.329,11.474,0.076,-0.101,-0.088,63.198,-61.049,28.749
1,189467,0.724,2.925,11.905,0.094,-0.128,-0.087,63.403,-60.333,28.778
1,189471,0.724,2.925,11.905,0.094,-0.128,-0.087,63.607,-60.143,29.816
1,189474,0.906,3.538,12.244,0.066,-0.126,-0.084,63.607,-60.143,29.816
1,189557,0.969,3.479,12.750,0.132,-0.169,-0.082,62.730,-60.932,28.617
1,189561,0.988,3.127,12.364,0.101,-0.165,-0.087,62.730,-60.932,28.617
1,189587,0.971,2.952,12.702,0.126,-0.173,-0.084,62.467,-60.918,29.304
1,189591,0.948,2.828,12.830,0.209,-0.193,-0.086,62.467,-60.669,28.822
1,189594,0.948,2.828,12.830,0.209,-0.193,-0.086,63.417,-60.669,28.822
1,189647,0.848,3.057,12.389,0.105,-0.184,-0.086,62.365,-60.699,28.047
1,189708,0.835,3.433,12.334,-0.035,-0.162,-0.082,61.853,-60.903,28.617
1,189711,0.835,3.433,12.334,-0.035,-0.162,-0.082,61.853,-60.903,28.617
1,189714,0.835,3.433,12.334,-0.035,-0.162,-0.082,61.985,-60.684,28.617
1,189738,0.907,3.109,12.348,0.016,-0.172,-0.082,61.780,-60.845,28.120
1,189741,0.907,3.109,12.348,0.016,-0.172,-0.082,61.590,-60.406,28.822
1,189745,0.907,3.109,12.348,0.016,-0.172,-0.082,61.590,-60.406,28.822
1,189767,0.928,3.622,11.780,0.066,-0.181,-0.084,61.546,-61.064,28.486
1,189770,0.928,3.622,11.780,0.066,-0.181,-0.084,61.546,-61.064,28.486
1,189774,0.928,3.622,11.780,0.066,-0.181,-0.084,61.546,-61.064,28.486
1,189796,0.860,3.089,11.867,-0.356,-0.097,-0.087,61.020,-60.962,28.793
1,189828,0.881,3.163,10.923,0.065,-0.170,-0.084,61.473,-60.626,28.413
1,189831,0.881,3.163,10.923,0.065,-0.170,-0.084,61.473,-60.626,28.413
1,189834,0.840,3.153,10.916,0.039,-0.164,-0.082,61.473,-60.626,28.413
1,189856,0.781,2.810,10.813,-0.117,-0.132,-0.084,60.728,-60.552,28.851
1,189860,0.781,2.810,10.813,-0.117,-0.132,-0.084,60.728,-60.099,28.837
1,189990,0.507,2.039,7.424,0.197,-0.178,-0.078,60.187,-60.655,28.296
1,190038,0.404,1.590,5.900,0.349,-0.200,-0.075,59.661,-60.669,27.624
1,190041,0.385,1.534,5.776,0.469,-0.226,-0.072,59.661,-60.669,27.624
1,190201,0.531,1.939,6.909,-0.502,-0.038,-0.087,58.916,-60.816,26.644
1,190248,1.024,2.785,8.587,0.012,-0.144,-0.076,59.047,-60.786,27.185
1,190251,1.024,2.785,8.587,0.012,-0.144,-0.076,59.047,-60.786,27.185
1,190254,1.161,3.433,8.870,0.012,-0.144,-0.079,59.179,-60.538,26.937
1,190379,1.150,1.944,10.647,0.277,-0.199,-0.065,59.047,-60.596,26.732
1,190397,1.183,2.400,9.760,0.740,-0.291,-0.062,58.506,-60.392,27.141
1,190693,1.059,2.684,9.433,0.055,-0.127,-0.059,57.629,-61.108,26.732
1,190788,0.973,2.096,9.211,-0.055,-0.094,-0.065,57.966,-60.742,26.513
1,190894,1.204,2.425,8.777,-0.165,-0.055,-0.072,58.199,-60.099,26.060
1,190908,1.183,2.247,8.337,-0.242,-0.035,-0.075,57.966,-60.304,26.220
1,190911,1.135,1.866,8.081,-0.302,-0.024,-0.077,57.966,-60.304,26.220
1,190915,1.135,1.866,8.081,-0.302,-0.024,-0.077,57.980,-60.202,27.185
1,190937,1.243,1.935,8.914,-0.031,-0.075,-0.075,58.156,-60.114,26.644
1,190940,1.195,1.899,8.879,0.065,-0.088,-0.076,58.156,-60.114,26.644
1,190944,1.195,1.899,8.879,0.065,-0.088,-0.076,58.156,-60.114,26.644
1,190998,1.172,1.997,8.611,0.067,-0.076,-0.078,58.448,-60.362,26.717
1,191000,1.192,1.997,8.611,0.062,-0.071,-0.079,58.477,-60.056,26.995
1,191027,1.263,2.122,8.137,0.056,-0.060,-0.083,58.258,-59.763,26.220
1,191057,1.159,1.994,8.600,0.079,-0.064,-0.083,58.346,-60.143,26.937
1,191087,1.131,2.222,8.383,0.083,-0.054,-0.088,58.799,-60.012,26.615
1,191091,1.131,2.222,8.383,0.083,-0.054,-0.088,58.799,-60.012,26.615
1,191177,1.019,2.102,9.026,0.044,-0.027,-0.097,59.018,-60.070,27.287
1,191181,1.019,2.102,9.026,0.044,-0.027,-0.097,59.018,-60.070,27.287
1,191184,1.000,2.162,8.940,0.043,-0.020,-0.097,59.471,-59.792,26.834
1,191207,1.116,2.276,9.042,0.071,-0.026,-0.098,59.325,-60.333,26.805
1,191400,0.960,2.753,9.705,0.109,-0.024,-0.104,60.728,-59.953,27.594
1,191417,0.851,2.709,10.026,0.104,-0.023,-0.101,60.655,-60.187,28.164
1,191421,0.848,2.581,10.458,0.054,-0.021,-0.104,60.655,-60.187,28.164
1,191424,0.848,2.581,10.458,0.054,-0.021,-0.104,60.655,-60.187,28.164
1,191477,0.860,2.637,10.459,0.068,-0.033,-0.100,61.225,-60.348,28.004
1,191583,0.922,2.358,10.778,-0.020,-0.044,-0.090,61.766,-60.304,27.433
1,191597,0.981,2.655,11.267,0.081,-0.066,-0.086,61.780,-60.289,28.617
1,191601,0.981,2.655,11.267,0.081,-0.066,-0.086,61.780,-60.289,28.617
1,191708,1.237,3.065,13.016,0.098,-0.098,-0.071,61.882,-60.187,28.208
1,191807,1.158,3.309,12.875,0.225,-0.150,-0.057,62.175,-59.982,28.500
1,191868,1.023,2.413,12.744,0.203,-0.165,-0.046,61.707,-59.734,28.690
1,191897,1.162,3.069,12.589,0.299,-0.187,-0.044,61.809,-59.792,27.594
1,191901,1.162,3.069,12.589,0.159,-0.161,-0.044,61.809,-59.792,27.594
1,191905,1.162,3.069,12.589,0.159,-0.161,-0.044,61.868,-59.982,28.208
1,191926,1.120,2.696,12.327,0.065,-0.148,-0.043,61.429,-60.041,27.463
1,191987,1.149,2.691,11.951,0.103,-0.165,-0.033,60.932,-59.471,27.536
1,191991,1.149,2.691,11.951,0.103,-0.165,-0.033,60.932,-59.398,28.296
1,191995,1.149,2.691,11.951,0.103,-0.165,-0.033,60.932,-59.398,28.296
1,192120,1.109,2.975,11.783,-0.012,-0.133,-0.021,59.982,-59.880,27.053
1,192137,1.017,2.603,11.313,-0.020,-0.127,-0.020,60.041,-59.763,27.901
1,192141,1.017,2.603,11.313,-0.020,-0.127,-0.020,60.041,-59.763,27.901
1,192144,0.951,2.474,10.869,-0.021,-0.127,-0.020,60.041,-59.763,27.901
1,192167,1.031,2.888,10.349,0.054,-0.142,-0.013,59.836,-59.909,27.404
1,192171,1.017,2.942,10.186,0.054,-0.142,-0.013,59.836,-59.909,27.404
1,192174,1.017,2.942,10.186,0.033,-0.136,-0.013,60.114,-59.588,27.726
1,192198,0.835,2.431,9.951,0.057,-0.137,-0.010,59.515,-59.515,27.770
1,192201,0.847,2.487,9.606,0.067,-0.137,-0.009,59.515,-59.515,27.770
1,192257,0.753,2.382,7.694,0.186,-0.153,0.002,59.588,-59.646,27.770
1,192261,0.739,2.654,7.847,0.111,-0.136,0.001,59.018,-59.909,28.194
1,192264,0.739,2.654,7.847,0.111,-0.136,0.001,59.018,-59.909,28.194
1,192287,0.571,1.869,6.793,0.133,-0.134,0.005,59.296,-59.982,27.302
1,192393,0.792,2.358,4.940,0.784,-0.235,0.018,58.346,-60.348,27.273
1,192467,0.945,2.197,6.415,0.803,-0.225,0.013,58.156,-60.932,27.375
1,192527,0.760,1.542,6.775,-0.075,-0.046,-0.002,58.419,-61.137,27.068
1,192587,0.985,2.216,9.174,-1.164,0.161,-0.020,58.287,-60.172,26.045
1,192618,1.059,2.437,10.463,-0.044,-0.057,-0.004,58.185,-60.129,26.206
1,192647,1.289,2.959,10.013,0.161,-0.098,-0.001,58.287,-60.304,25.884
1,192676,1.056,1.817,10.162,0.193,-0.106,0.000,58.536,-60.406,26.264
1,192913,1.114,2.405,9.704,0.133,-0.079,-0.010,58.828,-60.523,27.039
1,192977,0.998,2.492,9.639,0.166,-0.086,-0.012,58.886,-60.611,26.425
1,193037,0.948,2.459,9.346,0.149,-0.083,-0.016,58.726,-60.918,27.083
1,193127,0.945,2.423,8.788,-0.012,-0.049,-0.024,58.404,-60.742,27.726
1,193158,0.876,2.215,8.620,-0.071,-0.037,-0.027,59.222,-60.611,27.097
1,193161,0.853,2.137,8.661,-0.071,-0.035,-0.029,59.222,-60.611,27.097
1,193165,0.853,2.137,8.661,-0.071,-0.035,-0.029,58.784,-60.669,28.106
1,193187,0.867,2.200,8.250,0.005,-0.049,-0.029,59.062,-60.699,27.960
1,193217,0.950,2.319,8.804,0.104,-0.065,-0.031,58.872,-60.538,27.828
1,193380,0.951,2.210,8.183,0.035,-0.037,-0.049,59.676,-60.640,27.711
1,193397,0.955,2.428,7.856,-0.090,-0.015,-0.050,59.968,-60.845,28.223
1,193401,0.955,2.428,7.856,-0.090,-0.015,-0.050,59.968,-60.845,28.223
1,193405,0.975,2.121,8.181,-0.219,0.011,-0.054,59.968,-60.845,28.223
1,193426,1.029,2.499,9.156,-0.086,-0.013,-0.055,59.749,-60.304,27.784
1,193430,1.029,2.499,9.156,-0.086,-0.013,-0.055,59.749,-60.304,27.784
1,193434,0.988,2.503,9.241,-0.001,-0.029,-0.053,60.406,-60.246,28.208
1,193517,0.943,2.383,8.768,0.026,-0.043,-0.059,60.450,-60.713,28.018
1,193521,0.971,2.308,9.129,0.026,-0.051,-0.057,60.172,-59.982,28.749
1,193524,0.971,2.308,9.129,0.050,-0.051,-0.057,60.172,-59.982,28.749
1,193547,1.080,2.538,10.091,0.044,-0.053,-0.060,60.552,-60.479,27.887
1,193680,1.005,3.025,10.759,0.006,-0.060,-0.060,61.415,-60.172,27.419
1,193697,0.944,2.719,9.898,0.011,-0.067,-0.061,61.663,-60.538,27.638
1,193701,0.944,2.719,9.898,0.011,-0.067,-0.061,61.663,-60.538,27.638
1,193705,0.944,2.719,9.898,0.011,-0.067,-0.061,61.897,-60.289,27.770
1,193788,0.999,2.863,11.173,0.018,-0.089,-0.065,61.751,-60.348,28.851
1,193791,0.999,2.863,11.173,0.018,-0.089,-0.065,61.751,-60.348,28.851
1,193794,1.114,3.025,11.702,0.018,-0.089,-0.062,61.751,-60.348,28.851
1,193919,0.958,2.778,11.870,0.285,-0.166,-0.067,62.306,-59.982,28.062
1,193967,1.011,2.693,10.886,0.026,-0.126,-0.070,62.146,-60.099,27.843
1,193971,1.037,2.735,11.804,0.043,-0.133,-0.071,62.029,-59.924,27.390
1,193974,1.037,2.735,11.804,0.043,-0.133,-0.071,62.029,-59.924,27.390
1,194130,1.098,2.370,12.595,0.373,-0.210,-0.075,61.634,-60.216,27.711
1,194147,1.184,2.790,12.345,0.494,-0.230,-0.072,61.342,-60.494,27.229
1,194281,1.218,2.760,11.873,0.125,-0.144,-0.075,60.918,-60.377,27.448
1,194297,1.228,2.850,12.002,0.100,-0.131,-0.073,60.772,-60.786,27.638
1,194301,1.228,2.850,12.002,0.100,-0.131,-0.073,60.772,-60.246,27.814
1,194408,1.134,2.437,11.107,-0.495,0.028,-0.076,60.436,-60.158,27.594
1,194417,1.044,2.357,11.529,-0.373,0.010,-0.076,60.479,-59.705,28.223
1,194420,1.101,2.394,10.607,-0.122,-0.038,-0.072,60.479,-59.705,28.223
1,194424,1.101,2.394,10.607,-0.122,-0.038,-0.072,60.479,-59.836,28.354
1,194447,1.074,2.827,10.433,-0.006,-0.046,-0.070,60.216,-59.763,27.814
1,194477,0.914,2.508,10.245,0.081,-0.054,-0.067,59.676,-59.895,27.375
1,194481,0.968,2.618,10.258,0.099,-0.057,-0.064,59.676,-59.895,27.375
1,194485,0.968,2.618,10.258,0.099,-0.057,-0.064,59.676,-56.153,27.814
1,194506,0.931,2.849,9.443,0.095,-0.054,-0.066,59.953,-60.362,27.346
1,194510,0.840,2.952,9.765,0.075,-0.046,-0.066,60.026,-59.281,27.930
1,194513,0.840,2.952,9.765,0.075,-0.046,-0.066,60.026,-59.281,27.930
1,194537,0.733,2.587,9.427,0.078,-0.051,-0.067,59.412,-60.231,27.828
1,194541,0.829,2.700,9.266,0.065,-0.043,-0.065,59.412,-60.231,27.828
1,194543,0.829,2.700,9.266,0.065,-0.043,-0.065,59.412,-60.231,27.828
1,194567,0.712,2.471,7.530,0.112,-0.049,-0.062,59.602,-60.114,27.843
1,194597,0.652,2.797,8.036,0.139,-0.053,-0.064,59.646,-60.406,27.667
1,194601,0.652,2.797,8.036,0.139,-0.053,-0.064,59.646,-60.406,27.667
1,194604,0.652,2.797,8.036,0.139,-0.053,-0.064,59.646,-60.406,27.667
1,194627,0.529,2.055,6.536,0.182,-0.064,-0.061,59.661,-60.099,27.141
1,194631,0.529,2.055,6.536,0.182,-0.064,-0.061,59.661,-60.099,27.141
1,194634,0.529,2.055,6.536,0.182,-0.064,-0.061,59.749,-59.705,27.638
1,194687,0.733,2.740,6.090,0.384,-0.099,-0.060,59.369,-60.070,27.258
1,194777,0.883,2.466,6.223,0.115,-0.044,-0.067,59.734,-60.479,28.033
1,194781,0.883,2.466,6.223,0.115,-0.044,-0.067,59.602,-60.260,28.442
1,194785,0.867,2.343,6.116,0.073,-0.035,-0.068,59.602,-60.260,28.442
1,194806,0.741,1.903,6.985,0.101,-0.042,-0.066,59.749,-60.655,28.062
1,194867,0.903,2.567,7.909,0.105,-0.048,-0.066,59.719,-61.371,27.916
1,194871,0.958,3.003,8.300,0.022,-0.029,-0.068,59.719,-61.371,27.916
1,194875,0.958,3.003,8.300,0.022,-0.029,-0.068,59.719,-61.371,27.916
1,194897,0.784,2.252,8.743,-0.169,0.004,-0.068,59.924,-61.239,27.770
1,194900,0.817,2.657,9.002,0.043,-0.040,-0.066,59.924,-61.239,27.770
1,194904,0.817,2.657,9.002,0.043,-0.040,-0.066,60.304,-60.611,27.419
1,195132,0.396,2.194,9.500,0.258,-0.153,-0.038,60.509,-60.742,27.375
1,195403,0.727,2.087,9.442,0.032,-0.176,-0.027,59.661,-60.494,27.170
1,195437,0.756,1.917,8.886,-0.088,-0.153,-0.029,59.632,-60.421,26.980
1,195441,0.756,1.917,8.886,-0.104,-0.153,-0.029,59.471,-59.997,27.258
1,195444,0.756,1.917,8.886,-0.104,-0.153,-0.029,59.471,-59.997,27.258
1,195466,0.893,2.101,9.076,0.060,-0.181,-0.029,59.296,-60.012,26.907
1,195527,1.013,1.768,8.382,0.110,-0.173,-0.032,59.866,-60.319,27.156
1,195531,1.013,1.768,8.382,0.110,-0.173,-0.032,59.866,-60.319,27.156
1,195557,1.134,1.963,7.796,0.103,-0.156,-0.034,59.486,-60.362,27.507
1,195561,1.134,1.963,7.796,0.103,-0.156,-0.034,59.486,-60.362,27.507
1,195564,1.115,1.801,7.635,0.103,-0.156,-0.034,59.573,-59.719,27.945
1,195586,1.022,1.528,7.993,0.092,-0.142,-0.038,58.828,-60.085,27.930
1,195647,0.839,1.792,7.892,-0.443,-0.012,-0.046,59.018,-60.362,28.120
1,195651,0.839,1.792,7.892,-0.443,-0.012,-0.046,59.018,-60.362,28.120
1,195654,0.726,1.525,8.900,-0.527,0.007,-0.049,59.018,-60.362,28.120
1,195676,0.879,2.252,8.678,-0.023,-0.086,-0.043,59.281,-59.807,27.477
1,195680,0.879,2.252,8.678,-0.023,-0.086,-0.043,59.281,-59.807,27.477
1,195737,0.913,2.666,9.407,-0.039,-0.079,-0.044,59.690,-60.231,27.214
1,195741,0.903,2.639,9.193,-0.136,-0.059,-0.046,59.690,-60.231,27.214
1,195767,0.879,2.114,8.327,-0.216,-0.043,-0.048,59.968,-59.939,27.916
1,195771,0.954,2.113,8.228,-0.079,-0.071,-0.045,60.041,-59.412,28.164
1,195774,0.954,2.113,8.228,-0.079,-0.071,-0.045,60.041,-59.412,28.164
1,195797,1.047,2.088,9.839,0.081,-0.103,-0.040,60.041,-60.143,28.091
1,195801,1.127,2.637,10.245,0.031,-0.092,-0.042,60.041,-60.143,28.091
1,195804,1.127,2.637,10.245,0.031,-0.092,-0.042,60.041,-60.143,28.091
1,195929,1.346,2.569,10.248,-0.247,-0.026,-0.045,60.333,-59.559,27.916
1,196081,1.266,2.820,11.779,-0.065,-0.075,-0.042,61.269,-59.135,27.828
1,196097,1.247,2.407,11.862,0.111,-0.119,-0.040,61.210,-59.076,27.653
1,196101,1.247,2.407,11.862,0.111,-0.119,-0.040,61.283,-58.784,28.574
1,196127,1.217,2.962,11.847,0.421,-0.181,-0.033,61.079,-59.266,27.068
1,196130,1.217,2.962,11.847,0.421,-0.181,-0.033,61.079,-59.266,27.068
1,196134,1.237,3.151,11.444,0.316,-0.160,-0.035,61.079,-59.266,27.068
1,196186,1.167,2.570,11.191,0.683,-0.230,-0.031,61.020,-59.763,27.594
1,196190,1.163,3.133,11.235,0.683,-0.230,-0.031,61.020,-59.763,27.594
1,196399,1.184,2.332,12.297,0.202,-0.128,-0.034,61.239,-60.129,26.995
1,196530,1.244,2.329,11.689,0.082,-0.084,-0.023,60.348,-59.778,27.039
1,196547,1.367,2.773,12.168,0.098,-0.083,-0.022,60.450,-59.895,26.820
1,196550,1.367,2.773,12.168,0.098,-0.083,-0.022,60.450,-59.895,26.820
1,196554,1.383,2.765,12.028,0.082,-0.076,-0.022,60.596,-59.632,27.229
1,196577,1.419,3.009,11.670,-0.088,-0.035,-0.023,60.246,-60.143,27.258
1,196580,1.419,3.009,11.670,-0.088,-0.035,-0.023,60.187,-60.172,27.258
1,196607,1.384,2.595,12.285,-0.308,0.018,-0.026,60.099,-59.778,26.279
1,196611,1.387,2.602,12.013,-0.308,0.007,-0.023,60.099,-59.778,26.279
1,196615,1.387,2.602,12.013,-0.233,0.007,-0.023,60.172,-59.632,27.083
1,196667,1.184,2.377,11.423,-0.182,0.016,-0.020,59.690,-59.763,27.258
1,196697,1.125,2.544,10.764,0.064,-0.021,-0.015,60.041,-59.529,27.390
1,196701,1.128,2.815,10.587,0.078,-0.022,-0.011,60.085,-59.237,27.594
1,196757,0.748,2.546,9.226,-0.417,0.081,-0.011,60.041,-59.427,27.127
1,196761,0.748,2.546,9.226,-0.352,0.066,-0.007,60.085,-58.945,27.755
1,196764,0.748,2.546,9.226,-0.352,0.066,-0.007,60.085,-58.945,27.755
1,196787,0.683,2.627,8.353,-0.103,0.020,0.000,60.012,-59.500,27.740
1,196847,0.603,2.238,7.370,0.032,-0.005,0.012,59.573,-59.442,28.471
1,196877,0.646,1.899,6.994,0.154,-0.028,0.017,59.953,-59.617,27.857
1,196880,0.646,1.899,6.994,0.154,-0.028,0.017,59.953,-59.617,27.857
1,196937,0.836,2.119,6.384,1.275,-0.233,0.024,59.310,-59.763,28.237
1,196967,0.824,2.175,5.373,0.959,-0.167,0.015,59.471,-60.260,28.530
1,196998,0.861,2.022,6.246,0.346,-0.044,-0.001,59.354,-60.392,27.887
1,197600,0.519,1.589,9.650,-0.197,-0.178,0.001,59.559,-60.158,27.010
1,197657,0.751,1.820,8.881,0.061,-0.241,0.004,59.062,-59.851,27.433
1,197660,0.780,1.653,8.881,0.046,-0.239,0.002,59.062,-59.851,27.433
1,197664,0.780,1.653,8.881,0.046,-0.239,0.002,59.062,-59.851,27.433
1,197791,1.089,1.375,8.058,0.032,-0.213,-0.009,59.091,-59.676,26.849
1,197807,1.111,1.309,8.300,0.037,-0.203,-0.009,58.842,-59.851,26.367
1,197811,1.111,1.309,8.300,0.037,-0.203,-0.009,58.842,-59.851,26.367
1,197814,1.178,1.372,8.481,0.046,-0.205,-0.010,58.872,-59.792,27.273
1,197836,1.169,1.469,7.962,0.057,-0.198,-0.012,58.682,-59.880,26.966
1,197840,1.169,1.469,7.962,0.057,-0.198,-0.012,58.550,-59.822,26.761
1,197843,1.092,1.342,7.700,0.070,-0.202,-0.013,58.550,-59.822,26.761
1,197867,1.058,1.238,7.781,0.100,-0.198,-0.013,58.346,-59.822,27.200
1,198103,1.472,2.322,10.686,0.111,-0.139,-0.035,58.828,-59.471,26.367
1,198107,1.512,2.375,10.662,0.042,-0.123,-0.034,58.886,-59.676,27.390
1,198111,1.512,2.375,10.662,0.042,-0.123,-0.034,58.886,-59.676,27.390
1,198137,1.423,1.589,9.345,-0.208,-0.067,-0.042,58.945,-59.515,26.060
1,198141,1.423,1.589,9.345,-0.208,-0.067,-0.042,58.945,-59.515,26.060
1,198144,1.423,1.589,9.345,-0.208,-0.067,-0.042,59.208,-59.208,26.688
1,198197,1.437,1.810,10.666,0.026,-0.095,-0.046,58.886,-59.719,26.600
1,198288,1.553,2.152,10.664,0.001,-0.066,-0.057,59.106,-59.734,26.308
1,198377,1.551,2.006,11.732,0.040,-0.056,-0.072,59.690,-59.281,26.337
1,198380,1.528,2.024,11.422,0.040,-0.056,-0.072,59.690,-59.281,26.337
1,198407,1.535,1.496,12.507,0.005,-0.043,-0.077,59.778,-59.047,26.191
1,198437,1.657,1.967,12.500,0.020,-0.040,-0.078,59.749,-59.208,26.571
1,198441,1.574,2.005,12.379,0.016,-0.042,-0.079,59.749,-59.208,26.571
1,198527,1.492,1.333,12.992,0.265,-0.082,-0.081,60.275,-59.822,25.913
1,198633,1.481,1.832,12.179,0.332,-0.082,-0.083,60.406,-59.778,26.615
1,198647,1.415,1.507,12.385,0.142,-0.046,-0.086,60.187,-60.231,26.527
1,198677,1.214,1.328,12.102,0.180,-0.048,-0.086,60.172,-59.953,26.732
1,198680,1.214,1.328,12.102,0.180,-0.048,-0.086,60.172,-59.953,26.732
