1,246840,-0.024,-1.860,8.813,-0.253,0.004,-0.104,60.041,-48.422,27.901
1,246863,-0.054,-2.300,8.601,-0.392,0.042,-0.105,59.734,-48.524,27.697
1,246867,-0.054,-2.300,8.601,-0.392,0.042,-0.105,59.661,-48.348,28.486
1,246871,-0.054,-2.300,8.601,-0.392,0.042,-0.105,59.661,-48.348,28.486
1,246893,-0.118,-2.272,8.399,-0.237,0.002,-0.106,59.851,-48.363,28.033
1,246897,-0.118,-2.272,8.399,-0.237,0.002,-0.106,59.851,-48.363,28.033
1,246900,-0.176,-2.459,8.439,-0.237,0.002,-0.106,59.851,-48.363,28.033
1,246923,-0.105,-2.139,8.551,-0.290,0.016,-0.103,59.939,-48.027,28.120
1,246927,-0.105,-2.139,8.551,-0.290,0.016,-0.103,60.012,-47.384,28.033
1,246930,-0.105,-2.069,8.383,-0.337,0.023,-0.104,60.012,-47.384,28.033
1,246953,-0.349,-2.864,8.359,-0.315,0.023,-0.103,60.085,-47.837,27.989
1,246957,-0.349,-2.864,8.359,-0.315,0.023,-0.103,60.085,-47.837,27.989
1,246960,-0.439,-3.001,8.412,-0.236,0.001,-0.103,60.085,-47.837,27.989
1,246983,-0.214,-2.414,8.320,0.015,-0.055,-0.094,59.968,-47.983,28.588
1,246987,-0.214,-2.414,8.320,0.015,-0.055,-0.094,59.968,-47.983,29.070
1,246991,-0.217,-2.544,8.298,0.111,-0.077,-0.093,60.026,-47.442,29.070
1,247013,-0.202,-2.740,8.459,0.105,-0.079,-0.092,60.333,-47.691,29.114
1,247017,-0.202,-2.740,8.459,0.105,-0.079,-0.092,60.333,-47.691,29.114
1,247020,-0.121,-2.445,8.362,0.023,-0.057,-0.089,60.333,-47.691,29.114
1,247043,-0.128,-2.435,8.167,-0.155,-0.013,-0.094,60.085,-47.837,28.924
1,247047,-0.220,-2.859,8.250,-0.155,0.001,-0.094,60.085,-47.837,28.924
1,247051,-0.220,-2.859,8.250,-0.208,0.001,-0.094,59.924,-47.720,29.363
1,247074,-0.232,-2.953,8.388,-0.220,0.006,-0.090,59.968,-47.384,29.392
1,247078,-0.233,-2.676,8.315,-0.193,0.000,-0.089,59.968,-47.384,29.392
1,247081,-0.233,-2.676,8.315,-0.193,0.000,-0.089,59.968,-47.384,29.392
1,247103,-0.260,-3.010,8.237,-0.140,-0.012,-0.088,60.289,-47.281,28.676
1,247107,-0.310,-3.316,8.370,-0.119,-0.018,-0.088,60.289,-47.281,28.676
1,247110,-0.310,-3.316,8.370,-0.119,-0.018,-0.088,60.333,-46.931,29.012
1,247133,-0.176,-2.841,8.560,-0.092,-0.021,-0.084,60.319,-47.501,29.363
1,247164,-0.434,-3.371,8.375,-0.078,-0.017,-0.082,60.231,-47.398,29.202
1,247167,-0.449,-3.380,8.447,-0.083,-0.015,-0.081,60.231,-47.398,29.202
1,247171,-0.449,-3.380,8.447,-0.083,-0.015,-0.081,59.895,-47.457,30.079
1,247193,-0.431,-2.900,8.675,-0.071,-0.012,-0.078,60.041,-47.662,30.006
1,247197,-0.501,-3.121,8.655,-0.048,-0.016,-0.079,60.231,-47.223,30.020
1,247223,-0.647,-3.306,8.591,0.005,-0.020,-0.076,60.099,-47.413,29.640
1,247227,-0.647,-3.306,8.591,0.023,-0.023,-0.071,60.099,-47.413,29.640
1,247253,-0.754,-3.336,8.822,0.017,-0.006,-0.070,59.968,-47.910,29.757
1,247257,-0.754,-3.336,8.822,0.017,-0.006,-0.070,60.275,-47.208,30.459
1,247284,-0.812,-3.205,8.797,0.013,0.007,-0.062,60.392,-47.413,30.254
1,247288,-0.812,-3.205,8.797,0.013,0.007,-0.062,60.392,-47.413,30.254
1,247291,-0.812,-3.205,8.797,0.013,0.007,-0.062,60.392,-47.413,30.254
1,247313,-0.995,-3.446,8.520,0.105,0.001,-0.056,60.348,-47.355,29.684
1,247317,-0.995,-3.446,8.520,0.105,0.001,-0.056,60.348,-47.355,29.684
1,247344,-0.870,-2.949,8.174,0.167,0.002,-0.048,60.246,-47.384,30.780
1,247347,-0.870,-2.949,8.174,0.167,0.002,-0.048,60.246,-47.384,30.780
1,247374,-1.052,-3.222,7.859,0.269,-0.006,-0.042,60.406,-47.822,30.474
1,247377,-1.052,-3.222,7.859,0.269,-0.006,-0.042,60.406,-47.822,30.474
1,247381,-0.979,-2.913,7.639,0.307,-0.013,-0.038,60.684,-47.033,30.459
1,247434,-0.756,-2.746,7.470,0.412,-0.027,-0.031,60.976,-47.983,30.079
1,247464,-0.654,-2.833,7.844,0.299,-0.006,-0.033,61.020,-47.632,30.912
1,247468,-0.560,-2.882,7.866,0.299,0.006,-0.038,61.269,-47.837,30.912
1,247471,-0.560,-2.882,7.866,0.224,0.006,-0.038,61.269,-47.837,30.912
1,247493,-0.384,-2.907,8.033,0.086,0.029,-0.043,61.181,-47.954,30.430
1,247497,-0.384,-3.096,8.061,0.086,0.029,-0.043,61.181,-47.954,30.430
1,247500,-0.347,-3.096,8.061,0.031,0.037,-0.045,61.181,-47.954,30.430
1,247523,-0.421,-3.381,8.521,-0.059,0.040,-0.051,61.517,-47.778,30.225
1,247554,-0.348,-3.456,8.581,-0.202,0.039,-0.061,61.634,-48.027,30.517
1,247557,-0.406,-3.757,8.688,-0.225,0.032,-0.066,61.634,-48.027,30.517
1,247561,-0.406,-3.757,8.688,-0.225,0.032,-0.066,61.634,-48.027,30.517
1,247583,-0.421,-3.906,9.033,-0.244,0.005,-0.072,61.006,-47.559,30.956
1,247614,-0.443,-3.983,8.844,-0.257,-0.029,-0.084,61.122,-47.822,30.547
1,247618,-0.531,-4.250,8.844,-0.232,-0.048,-0.089,61.122,-47.822,30.547
1,247621,-0.531,-4.250,8.844,-0.232,-0.048,-0.089,61.122,-47.822,30.547
1,247643,-0.605,-3.977,9.199,-0.114,-0.099,-0.087,60.991,-47.968,30.634
1,247647,-0.641,-3.830,9.199,-0.038,-0.130,-0.089,60.991,-47.968,30.634
1,247650,-0.641,-3.830,9.199,-0.038,-0.130,-0.089,61.824,-47.530,30.927
1,247672,-0.803,-3.862,8.718,0.050,-0.166,-0.093,61.342,-48.085,31.789
1,247676,-0.803,-3.862,8.718,0.053,-0.173,-0.093,61.342,-48.085,31.789
1,247704,-0.857,-3.648,8.840,0.011,-0.182,-0.095,60.962,-47.676,31.073
1,247734,-0.731,-3.569,8.782,-0.024,-0.182,-0.095,60.742,-47.895,31.453
1,247738,-0.731,-3.569,8.782,-0.024,-0.182,-0.095,60.742,-47.895,31.453
1,247741,-0.731,-3.501,8.701,-0.024,-0.182,-0.095,60.742,-47.895,31.453
1,247763,-0.767,-3.813,8.857,-0.055,-0.183,-0.097,60.918,-47.793,31.628
1,247767,-0.767,-3.813,8.857,-0.055,-0.183,-0.097,60.918,-47.793,31.628
1,247770,-0.767,-3.820,8.804,-0.055,-0.183,-0.097,60.918,-47.793,31.774
1,247793,-0.787,-3.683,8.936,-0.060,-0.187,-0.097,61.181,-47.720,30.941
1,247824,-0.681,-4.015,8.863,-0.037,-0.194,-0.098,60.728,-46.960,30.897
1,247854,-0.781,-3.796,8.847,0.026,-0.210,-0.094,60.918,-47.355,31.058
1,247858,-0.781,-3.796,8.847,0.026,-0.210,-0.094,61.137,-46.682,31.277
1,247861,-0.745,-3.860,8.746,0.044,-0.213,-0.094,61.137,-46.682,31.277
1,247883,-0.762,-4.149,9.001,0.099,-0.222,-0.090,60.816,-47.077,31.336
1,247887,-0.762,-4.149,9.001,0.099,-0.222,-0.090,60.816,-47.077,31.336
1,247890,-0.766,-4.146,9.136,0.131,-0.231,-0.087,60.816,-47.077,31.336
1,247913,-0.604,-3.668,8.748,0.095,-0.216,-0.086,60.684,-46.916,30.737
1,248020,-0.485,-4.102,8.958,-0.139,-0.105,-0.072,60.275,-46.580,30.751
1,248064,-0.451,-3.870,8.968,0.326,-0.208,-0.059,60.026,-46.507,30.824
1,248093,-0.389,-3.998,8.772,0.577,-0.265,-0.049,60.202,-47.004,30.503
1,248097,-0.389,-3.998,8.772,0.588,-0.265,-0.049,60.202,-47.004,30.503
1,248101,-0.389,-3.998,8.772,0.588,-0.265,-0.049,60.202,-47.004,30.576
1,248123,-0.475,-3.155,8.973,0.546,-0.243,-0.046,59.559,-46.872,30.050
1,248213,-0.449,-3.275,8.928,0.114,-0.131,-0.039,59.719,-47.018,29.860
1,248217,-0.449,-3.275,8.928,0.114,-0.131,-0.039,59.719,-47.018,29.860
1,248221,-0.279,-3.016,8.816,0.180,-0.145,-0.038,59.719,-47.018,29.860
1,248243,-0.152,-3.393,8.625,0.381,-0.195,-0.034,59.559,-46.828,28.778
1,248247,-0.152,-3.393,8.625,0.381,-0.195,-0.034,59.559,-46.828,28.778
1,248250,-0.242,-3.593,8.883,0.381,-0.220,-0.031,59.676,-47.018,29.436
1,248274,0.022,-2.593,8.826,0.509,-0.231,-0.028,59.500,-47.471,30.108
1,248278,0.022,-2.593,8.826,0.509,-0.231,-0.028,59.500,-47.471,30.108
1,248281,0.115,-2.599,8.879,0.490,-0.231,-0.031,59.500,-47.471,30.108
1,248303,0.080,-3.168,8.595,0.385,-0.202,-0.034,59.500,-47.194,28.661
1,248307,0.080,-3.168,8.595,0.385,-0.202,-0.034,59.500,-47.194,28.661
1,248310,0.213,-2.941,8.673,0.345,-0.191,-0.032,59.369,-46.872,28.734
1,248333,0.208,-2.442,8.687,0.281,-0.178,-0.035,59.325,-47.106,29.158
1,248336,0.208,-2.442,8.687,0.281,-0.178,-0.035,59.354,-47.267,29.728
1,248340,0.130,-2.618,8.497,0.222,-0.159,-0.034,59.354,-47.267,29.728
1,248363,0.096,-2.853,8.646,0.062,-0.119,-0.038,59.939,-47.325,29.494
1,248367,0.096,-2.853,8.340,0.062,-0.119,-0.038,59.939,-47.325,29.494
1,248371,0.251,-2.522,8.499,-0.009,-0.095,-0.037,59.939,-47.325,29.494
1,248393,0.065,-2.883,8.893,-0.086,-0.075,-0.038,59.135,-47.398,29.070
1,248423,-0.014,-2.984,8.898,-0.145,-0.050,-0.035,59.164,-47.048,29.173
1,248427,-0.018,-3.266,9.202,-0.117,-0.053,-0.033,59.164,-47.048,29.173
1,248431,-0.018,-3.266,9.202,-0.117,-0.053,-0.033,59.164,-47.048,29.173
1,248453,-0.018,-3.327,8.788,0.026,-0.083,-0.028,59.325,-47.574,29.421
1,248457,-0.061,-3.343,8.761,0.140,-0.108,-0.027,59.632,-46.565,29.684
1,248460,-0.061,-3.343,8.761,0.140,-0.108,-0.027,59.632,-46.565,29.684
1,248483,-0.075,-3.360,9.263,0.375,-0.162,-0.020,59.456,-47.662,28.793
1,248487,0.024,-3.132,9.362,0.442,-0.175,-0.017,59.456,-47.662,28.793
1,248490,0.024,-3.132,9.362,0.442,-0.175,-0.017,59.456,-47.662,28.793
1,248513,0.109,-2.992,8.877,0.404,-0.154,-0.017,59.325,-47.515,28.603
1,248516,0.164,-2.852,8.929,0.338,-0.140,-0.017,59.325,-47.515,28.603
1,248574,-0.071,-3.020,9.138,0.018,-0.035,-0.016,59.427,-47.457,28.544
1,248578,-0.071,-3.020,9.138,0.018,-0.035,-0.016,59.427,-47.457,28.544
1,248581,-0.071,-3.020,9.138,0.018,-0.035,-0.016,59.500,-47.150,29.056
1,248603,0.004,-2.993,9.063,-0.204,0.035,-0.017,59.632,-47.720,29.421
1,248633,-0.116,-3.236,9.224,-0.150,0.032,-0.011,59.559,-47.311,29.363
1,248637,-0.116,-3.236,9.224,-0.150,0.032,-0.011,59.559,-47.311,29.363
1,248641,-0.010,-3.034,9.289,-0.150,0.032,-0.011,59.661,-47.004,29.290
1,248663,0.091,-3.115,8.977,0.097,-0.023,-0.004,59.749,-47.428,28.734
1,248666,0.091,-3.115,8.977,0.097,-0.023,-0.004,59.778,-47.135,29.348
1,248670,0.061,-3.205,9.108,0.097,-0.023,-0.004,59.778,-47.135,29.348
1,248693,0.043,-3.087,9.642,0.209,-0.048,0.002,59.646,-47.384,28.588
1,248724,0.147,-3.155,9.358,0.209,-0.046,-0.001,59.544,-46.901,28.749
1,248727,0.147,-3.155,9.358,0.209,-0.046,-0.001,59.602,-46.770,29.816
1,248731,0.016,-3.392,9.693,0.225,-0.053,-0.001,59.602,-46.770,29.816
1,248753,-0.093,-3.200,10.167,0.313,-0.072,0.002,59.486,-47.778,28.939
1,248756,-0.093,-3.200,10.167,0.313,-0.072,0.002,59.486,-47.778,28.939
1,248760,-0.044,-2.818,9.842,0.357,-0.082,0.004,59.486,-47.778,28.939
1,248784,-0.151,-3.179,9.967,0.406,-0.094,0.002,59.953,-47.735,28.574
1,248788,-0.151,-3.354,10.232,0.406,-0.094,0.002,60.041,-47.135,29.421
1,248791,-0.130,-3.354,10.232,0.401,-0.093,0.001,60.041,-47.135,29.421
1,248813,-0.029,-2.608,10.238,0.373,-0.089,0.001,59.982,-47.735,29.377
1,248817,-0.068,-2.599,10.025,0.373,-0.089,0.001,59.982,-47.735,29.377
1,248820,-0.068,-2.599,10.025,0.345,-0.082,-0.001,59.982,-47.735,29.377
1,248842,-0.310,-2.990,10.141,0.230,-0.053,-0.002,59.822,-47.998,29.304
1,248847,-0.304,-2.885,10.301,0.186,-0.043,-0.002,59.822,-47.998,29.304
1,248850,-0.304,-2.885,10.301,0.186,-0.043,-0.002,60.187,-47.559,29.275
1,248873,-0.242,-2.696,9.924,0.249,-0.060,-0.002,60.085,-47.939,29.377
1,248876,-0.255,-2.938,9.824,0.337,-0.083,-0.002,60.085,-47.939,29.377
1,248880,-0.255,-2.938,9.824,0.337,-0.083,-0.002,60.085,-47.939,29.377
1,248904,-0.108,-2.716,9.964,0.522,-0.130,0.004,60.655,-48.407,28.997
1,248908,-0.038,-2.376,10.119,0.571,-0.142,0.005,60.655,-48.407,28.997
1,248911,-0.038,-2.376,10.119,0.571,-0.142,0.005,60.742,-48.290,28.910
1,248933,-0.148,-2.201,9.807,0.540,-0.137,0.001,60.859,-48.290,28.325
1,248937,-0.254,-2.449,9.862,0.476,-0.122,-0.001,60.436,-48.290,28.764
1,248940,-0.254,-2.449,9.862,0.476,-0.122,-0.001,60.436,-48.290,28.764
1,248963,-0.175,-2.308,10.221,0.285,-0.083,-0.002,60.626,-48.378,28.471
1,248966,-0.054,-2.000,10.181,0.191,-0.059,-0.005,60.626,-48.378,28.471
1,249024,-0.288,-2.266,10.244,0.134,-0.064,-0.013,60.962,-48.626,28.705
1,249028,-0.288,-2.266,10.244,0.134,-0.064,-0.013,60.962,-48.626,28.705
1,249031,-0.288,-2.266,10.244,0.134,-0.064,-0.013,60.962,-48.626,28.705
1,249053,-0.493,-3.143,10.524,0.138,-0.076,-0.018,60.918,-48.626,28.807
1,249114,-0.513,-3.226,10.405,0.272,-0.128,-0.023,60.436,-48.553,28.793
1,249118,-0.513,-3.226,10.405,0.272,-0.128,-0.023,60.436,-48.787,28.807
1,249121,-0.409,-2.809,10.421,0.345,-0.150,-0.022,60.932,-48.787,28.807
1,249143,-0.427,-2.693,10.129,0.437,-0.180,-0.024,60.932,-49.123,28.910
1,249204,-0.459,-2.581,9.848,0.324,-0.166,-0.032,60.669,-49.035,28.559
1,249208,-0.459,-2.581,9.848,0.324,-0.166,-0.032,60.669,-49.035,28.559
1,249210,-0.474,-2.644,9.651,0.305,-0.162,-0.031,60.669,-49.035,28.559
1,249233,-0.435,-2.264,9.905,0.353,-0.182,-0.031,60.552,-48.816,27.916
1,249237,-0.435,-2.264,9.905,0.353,-0.182,-0.031,60.552,-48.816,27.916
1,249240,-0.439,-2.219,9.958,0.401,-0.195,-0.031,61.064,-48.495,27.974
1,249263,-0.459,-2.441,9.760,0.478,-0.217,-0.031,60.772,-48.889,28.661
1,249267,-0.420,-2.307,9.764,0.478,-0.217,-0.031,60.830,-48.802,28.486
1,249270,-0.420,-2.307,9.764,0.489,-0.225,-0.031,60.830,-48.802,28.486
1,249324,-0.333,-2.149,9.992,0.462,-0.225,-0.033,60.421,-49.649,27.565
1,249328,-0.280,-1.927,10.073,0.484,-0.233,-0.031,60.582,-49.225,27.419
1,249331,-0.280,-1.927,10.073,0.484,-0.233,-0.031,60.582,-49.225,27.419
1,249353,-0.160,-1.616,10.213,0.498,-0.241,-0.032,60.465,-49.839,27.243
1,249357,-0.135,-1.651,10.178,0.483,-0.237,-0.032,60.465,-49.839,27.243
1,249360,-0.135,-1.651,10.178,0.483,-0.237,-0.032,60.465,-49.839,27.243
1,249383,-0.141,-1.525,10.010,0.409,-0.220,-0.033,60.772,-49.635,27.331
1,249414,0.047,-1.205,9.793,0.275,-0.175,-0.037,60.538,-49.693,27.331
1,249417,0.047,-1.205,9.793,0.231,-0.175,-0.037,60.538,-49.693,27.331
1,249420,0.047,-1.205,9.793,0.231,-0.175,-0.037,60.538,-49.693,27.331
1,249443,0.183,-0.790,9.714,0.150,-0.148,-0.037,60.494,-49.693,27.287
1,249447,0.183,-0.790,9.714,0.132,-0.148,-0.037,60.494,-49.693,27.287
1,249534,-0.195,-1.040,9.151,0.006,-0.095,-0.033,59.909,-49.503,28.325
1,249538,-0.195,-1.040,9.151,0.006,-0.095,-0.033,60.421,-49.503,28.325
1,249541,-0.214,-1.218,9.336,0.006,-0.095,-0.033,60.421,-49.503,28.325
1,249593,-0.357,-1.925,10.599,0.137,-0.117,-0.018,60.260,-50.029,27.229
1,249597,-0.357,-1.925,10.599,0.137,-0.117,-0.018,60.319,-48.992,27.536
1,249601,-0.335,-2.233,11.233,0.186,-0.130,-0.017,60.319,-48.992,27.536
1,249623,-0.384,-2.550,12.028,0.255,-0.142,-0.013,59.763,-49.693,27.375
1,249626,-0.384,-2.550,12.028,0.255,-0.142,-0.013,59.763,-49.693,27.375
1,249683,-0.397,-4.214,15.503,0.209,-0.150,-0.024,60.158,-49.854,26.717
1,249687,-0.487,-4.374,16.012,0.209,-0.150,-0.027,60.158,-49.854,26.717
1,249691,-0.487,-4.374,16.012,0.329,-0.186,-0.027,60.158,-49.854,26.717
1,249744,-0.086,-2.715,15.277,0.523,-0.204,-0.021,60.275,-49.956,27.317
1,249748,-0.072,-2.520,15.190,0.331,-0.156,-0.023,60.275,-49.956,27.317
1,249750,-0.072,-2.520,15.190,0.331,-0.156,-0.023,60.275,-49.956,27.317
1,249773,-0.024,-2.125,14.143,-0.079,-0.050,-0.032,60.172,-49.781,26.805
1,249777,-0.051,-2.175,13.732,-0.254,-0.007,-0.037,60.172,-49.781,26.805
1,249780,-0.051,-2.175,13.732,-0.254,-0.007,-0.037,60.260,-49.649,26.922
1,249803,-0.007,-2.101,13.147,-0.501,0.059,-0.042,60.494,-49.708,27.433
1,249806,0.020,-2.058,12.833,-0.547,0.070,-0.045,60.362,-49.576,27.433
1,249810,0.020,-2.058,12.833,-0.547,0.070,-0.045,60.362,-49.576,27.433
1,249833,-0.037,-2.252,12.093,-0.508,0.064,-0.050,60.772,-49.766,26.323
1,249836,-0.001,-2.205,11.727,-0.431,0.043,-0.051,60.772,-49.766,26.323
1,249840,-0.001,-2.205,11.727,-0.431,0.043,-0.051,60.932,-49.605,27.507
1,249863,0.085,-2.113,11.110,-0.170,-0.026,-0.051,60.845,-49.635,25.972
1,249894,0.223,-1.423,10.473,0.450,-0.180,-0.048,60.348,-49.576,26.790
1,249897,0.223,-1.423,10.473,0.450,-0.180,-0.048,60.348,-49.576,26.790
1,249901,0.223,-1.423,10.473,0.450,-0.180,-0.048,60.348,-49.576,27.053
1,249923,0.316,-1.260,10.041,0.528,-0.200,-0.050,60.260,-49.328,26.776
1,249926,0.316,-1.260,10.041,0.528,-0.200,-0.050,60.289,-49.108,26.673
1,249930,0.316,-1.260,10.041,0.528,-0.200,-0.050,60.289,-49.108,26.673
1,249954,0.360,-0.607,9.683,0.340,-0.156,-0.053,60.377,-50.058,26.761
1,249984,0.262,-0.782,9.472,-0.089,-0.051,-0.061,60.509,-50.219,26.761
1,249987,0.262,-0.782,9.472,-0.089,-0.051,-0.061,60.436,-49.459,26.323
1,249991,0.292,-0.818,9.409,-0.266,-0.011,-0.065,60.436,-49.459,26.323
1,250013,0.226,-0.995,9.173,-0.490,0.048,-0.068,60.728,-49.810,27.507
1,250017,0.226,-0.995,9.173,-0.490,0.048,-0.068,60.728,-49.810,27.507
1,250021,0.130,-1.387,9.149,-0.473,0.038,-0.067,60.728,-49.810,27.507
1,250042,0.072,-1.533,8.914,-0.209,-0.023,-0.064,60.509,-49.518,26.542
1,250046,0.072,-1.533,8.914,-0.209,-0.023,-0.064,60.509,-49.518,26.542
1,250050,0.108,-1.466,8.844,-0.010,-0.067,-0.060,60.216,-49.488,27.667
1,250073,0.187,-1.342,8.908,0.336,-0.158,-0.056,60.333,-49.342,27.141
1,250077,0.187,-1.342,8.908,0.336,-0.158,-0.056,60.333,-49.342,27.141
1,250080,0.256,-1.146,8.734,0.420,-0.177,-0.054,60.333,-49.342,27.141
1,250103,0.292,-0.910,8.707,0.421,-0.178,-0.053,60.304,-49.298,26.673
1,250106,0.292,-0.910,8.707,0.421,-0.178,-0.053,60.304,-49.298,26.673
1,250133,0.231,-1.007,8.772,0.227,-0.131,-0.057,60.319,-49.459,27.185
1,250223,-0.071,-1.371,8.796,-0.017,-0.071,-0.060,60.129,-49.240,27.258
1,250227,-0.087,-1.400,8.807,0.053,-0.087,-0.057,60.129,-49.240,27.258
1,250284,-0.219,-1.456,8.942,0.228,-0.132,-0.057,60.304,-49.795,28.062
1,250314,-0.112,-1.255,8.940,0.264,-0.145,-0.059,60.070,-49.912,27.170
1,250317,-0.112,-1.255,8.940,0.264,-0.145,-0.059,60.070,-49.912,27.667
1,250321,-0.112,-1.255,8.940,0.264,-0.145,-0.059,60.596,-49.605,27.667
1,250343,-0.187,-1.472,9.296,0.171,-0.128,-0.060,60.026,-49.357,26.834
1,250374,-0.114,-1.198,9.111,-0.012,-0.086,-0.065,60.143,-49.401,27.214
1,250404,-0.254,-1.689,9.413,-0.111,-0.067,-0.066,60.202,-49.225,27.594
1,250407,-0.254,-1.689,9.413,-0.111,-0.067,-0.066,60.202,-49.225,27.594
1,250411,-0.196,-1.568,9.486,-0.111,-0.067,-0.066,60.202,-49.225,27.594
1,250433,-0.167,-1.543,9.179,-0.126,-0.068,-0.065,60.172,-49.459,27.536
1,250437,-0.167,-1.543,9.179,-0.126,-0.068,-0.065,60.172,-49.459,27.536
1,250440,-0.218,-1.764,9.206,-0.126,-0.068,-0.066,60.319,-49.167,27.697
1,250493,-0.177,-1.805,9.324,-0.023,-0.101,-0.062,60.304,-49.035,27.053
1,250583,0.000,-1.811,9.446,-0.053,-0.097,-0.061,59.486,-49.065,27.024
1,250587,-0.022,-1.902,9.496,-0.053,-0.108,-0.062,60.085,-48.685,27.053
1,250590,-0.022,-1.902,9.496,-0.012,-0.108,-0.062,60.085,-48.685,27.053
1,250614,-0.114,-2.132,9.441,0.073,-0.125,-0.061,59.880,-48.816,27.331
1,250618,-0.084,-1.899,9.388,0.119,-0.138,-0.062,59.880,-48.816,27.331
1,250621,-0.084,-1.899,9.388,0.119,-0.138,-0.062,59.880,-48.816,27.331
1,250673,0.108,-1.925,9.245,0.340,-0.182,-0.056,60.114,-49.021,27.083
1,250703,0.144,-1.761,9.159,0.365,-0.177,-0.053,59.895,-48.918,27.711
1,250707,0.117,-1.865,9.206,0.330,-0.169,-0.053,59.895,-48.918,27.711
1,250710,0.117,-1.865,9.206,0.330,-0.169,-0.053,59.953,-48.816,27.053
1,250733,0.200,-1.513,9.215,0.214,-0.131,-0.051,59.836,-48.889,26.747
1,250737,0.231,-1.444,9.278,0.150,-0.114,-0.053,59.719,-48.904,27.755
1,250740,0.231,-1.444,9.278,0.150,-0.114,-0.053,59.719,-48.904,27.755
1,250763,0.134,-1.847,9.086,0.053,-0.084,-0.054,59.924,-49.182,26.922
1,250766,0.134,-1.847,9.086,0.028,-0.077,-0.054,59.924,-49.182,26.922
1,250770,0.134,-1.847,9.086,0.028,-0.077,-0.054,59.924,-49.182,26.922
1,250792,0.144,-1.591,8.991,-0.049,-0.051,-0.056,59.851,-48.743,26.776
1,250796,0.144,-1.591,8.991,-0.049,-0.051,-0.056,59.953,-48.407,27.726
1,250853,0.036,-1.851,8.547,0.089,-0.075,-0.056,59.851,-49.167,26.542
1,250857,0.036,-1.851,8.547,0.089,-0.075,-0.056,59.880,-48.918,27.609
1,250861,-0.019,-1.950,8.368,0.089,-0.075,-0.055,59.880,-48.918,27.609
1,250883,0.053,-1.603,8.430,0.241,-0.110,-0.053,60.129,-49.094,27.214
1,250886,0.053,-1.603,8.430,0.241,-0.110,-0.053,60.129,-49.094,27.214
1,250890,0.066,-1.467,8.411,0.241,-0.110,-0.053,60.129,-49.094,27.214
1,250913,-0.029,-1.691,8.288,0.208,-0.101,-0.054,60.319,-48.860,27.492
1,250916,-0.029,-1.691,8.288,0.208,-0.101,-0.054,60.319,-48.860,27.492
1,250920,-0.030,-1.728,8.276,0.173,-0.089,-0.053,60.231,-48.845,27.887
1,250943,0.075,-1.507,8.394,0.095,-0.075,-0.056,59.924,-49.035,27.974
1,250947,0.075,-1.507,8.394,0.095,-0.075,-0.056,59.924,-49.035,27.974
1,250950,0.023,-1.571,8.428,0.046,-0.068,-0.057,59.924,-49.035,27.974
1,250973,0.047,-1.876,8.608,-0.062,-0.044,-0.060,59.398,-49.167,27.331
1,251034,0.005,-2.321,9.178,-0.327,-0.007,-0.065,59.617,-48.992,27.711
1,251064,0.029,-2.602,9.459,-0.180,-0.060,-0.067,59.909,-48.962,26.673
1,251067,-0.024,-2.698,9.567,-0.098,-0.087,-0.066,60.070,-48.232,28.281
1,251071,-0.024,-2.698,9.567,-0.098,-0.087,-0.066,60.070,-48.232,28.281
1,251093,0.057,-2.429,9.066,0.054,-0.138,-0.067,59.953,-48.509,27.755
1,251154,0.071,-2.102,8.733,0.349,-0.231,-0.064,59.968,-48.787,27.419
1,251157,0.035,-2.024,8.733,0.296,-0.220,-0.065,59.968,-48.787,27.419
1,251161,0.035,-2.024,8.733,0.296,-0.220,-0.065,59.968,-48.787,27.419
1,251184,-0.106,-2.298,9.125,0.100,-0.171,-0.067,59.705,-49.035,27.010
1,251188,-0.106,-2.298,9.125,0.100,-0.171,-0.067,59.749,-48.436,26.995
1,251191,-0.106,-2.298,9.125,0.100,-0.171,-0.067,59.749,-48.436,26.995
1,251212,-0.100,-1.973,8.827,0.099,-0.161,-0.064,59.383,-48.685,27.653
1,251303,0.081,-1.530,8.475,0.038,-0.126,-0.059,59.471,-48.626,27.287
1,251307,0.081,-1.530,8.475,0.038,-0.126,-0.059,59.471,-48.626,27.287
1,251333,-0.067,-2.322,9.643,-0.040,-0.108,-0.057,59.296,-48.480,26.849
1,251337,-0.067,-2.322,9.643,-0.040,-0.108,-0.057,59.135,-48.115,27.814
1,251340,0.026,-2.177,9.381,0.020,-0.117,-0.054,59.135,-48.115,27.814
1,251363,0.116,-1.572,8.532,0.111,-0.136,-0.053,59.310,-48.626,26.776
1,251367,0.116,-1.572,8.532,0.111,-0.136,-0.053,59.310,-48.626,26.776
1,251423,0.032,-1.480,8.520,-0.090,-0.066,-0.045,59.734,-48.699,26.483
1,251427,0.032,-1.480,9.132,-0.090,-0.066,-0.045,59.734,-48.699,26.483
1,251430,-0.065,-1.846,8.900,-0.098,-0.062,-0.044,59.734,-48.699,26.483
1,251453,-0.090,-1.955,9.840,-0.121,-0.048,-0.038,59.047,-48.202,26.235
1,251457,-0.090,-1.955,9.840,-0.121,-0.048,-0.038,59.047,-48.042,27.214
1,251484,0.239,-1.633,8.812,-0.302,0.010,-0.038,59.091,-48.918,26.761
1,251487,0.201,-2.132,9.123,-0.348,0.023,-0.038,59.091,-48.918,26.761
1,251491,0.201,-2.132,9.123,-0.348,0.023,-0.038,59.091,-48.918,26.761
